i,t,y1,y2,y3,y4,dy1,dy2,dy3,dy4
3730,15.913026394805010,.141883320409559,-.438162735158215,1.181506657784593,.488301483356223,1.181506657784593,.488301483356223,-.388914446427509,1.523595335110393
3731,15.917293765787795,.146921602255458,-.436065120608124,1.179773773739369,.494787788662832,1.179773773739369,.494787788662832,-.423211560546072,1.516192826788682
3732,15.921561136770579,.151952177519491,-.433939897002835,1.177894931199364,.501240386109550,1.177894931199364,.501240386109550,-.457315433631729,1.507797870449424
3733,15.925828507753364,.156974425207020,-.431787217212629,1.175871028524086,.507655047966644,1.175871028524086,.507655047966644,-.491191532118811,1.498414217857002
3734,15.930095878736148,.161987728471030,-.429607252109875,1.173703111109457,.514027566060020,1.173703111109457,.514027566060020,-.524805492570521,1.488047282191943
3735,15.934363249718933,.166991475237763,-.427400190470460,1.171392370470532,.520353758853666,1.171392370470532,.520353758853666,-.558123211310898,1.476704133565820
3736,15.938630620701717,.171985058827629,-.425166238845055,1.168940142942248,.526629478500147,1.168940142942248,.526629478500147,-.591110933734971,1.464393488533642
3737,15.942897991684502,.176967878569756,-.422905621400404,1.166347908000526,.532850617833556,1.166347908000526,.532850617833556,-.623735342855970,1.451125693615277
3738,15.947165362667286,.181939340408576,-.420618579730949,1.163617286207925,.539013117279442,1.163617286207925,.539013117279442,-.655963646650174,1.436912702875451
3739,15.951432733650071,.186898857500852,-.418305372641179,1.160750036789890,.545112971656529,1.160750036789890,.545112971656529,-.687763663765129,1.421768049649748
3740,15.955700104632855,.191845850801589,-.415966275899236,1.157748054849516,.551146236845516,1.157748054849516,.551146236845516,-.719103907165717,1.405706812541400
3741,15.959967475615640,.196779749637304,-.413601581962388,1.154613368230489,.557109036300821,1.154613368230489,.557109036300821,-.749953665304716,1.388745575850150
3742,15.964234846598425,.201699992265178,-.411211599675086,1.151348134039641,.562997567381921,1.151348134039641,.562997567381921,-.780283080419932,1.370902384629653
3743,15.968502217581209,.206606026416663,-.408796653940432,1.147954634842191,.568808107481855,1.147954634842191,.568808107481855,-.810063223578704,1.352196694603577
3744,15.972769588563994,.211497309824188,-.406357085365970,1.144435274544317,.574537019931484,1.144435274544317,.574537019931484,-.839266166112213,1.332649317202227
3745,15.977036959546778,.216373310729646,-.403893249884784,1.140792573979203,.580180759659311,1.140792573979203,.580180759659311,-.867865047106434,1.312282360011061
3746,15.981304330529563,.221233508373450,-.401405518353008,1.137029166214027,.585735878587936,1.137029166214027,.585735878587936,-.895834136643552,1.291119162949422
3747,15.985571701512347,.226077393462995,-.398894276124902,1.133147791596649,.591199030749664,1.133147791596649,.591199030749664,-.923148894516799,1.269184230522103
3748,15.989839072495132,.230904468619466,-.396359922606715,1.129151292561840,.596566977105263,1.129151292561840,.596566977105263,-.949786024172752,1.246503160507615
3749,15.994106443477916,.235714248802004,-.393802870790658,1.125042608217886,.601836590051490,1.125042608217886,.601836590051490,-.975723521667899,1.223102569465278
3750,15.998373814460701,.240506261708343,-.391223546770317,1.120824768735238,.607004857604640,1.120824768735238,.607004857604640,-1.000940719460131,1.199010015458116
3751,16.002641185443487,.245280048151114,-.388622389238930,1.116500889559578,.612068887249102,1.116500889559578,.612068887249102,-1.025418324890768,1.174253918400143
3752,16.006908556426271,.250035162409125,-.385999848971972,1.112074165472186,.617025909441695,1.112074165472186,.617025909441695,-1.049138453248097,1.148863478444783
3753,16.011175927409056,.254771172553008,-.383356388295535,1.107547864520920,.621873280764288,1.107547864520920,.621873280764288,-1.072084655339062,1.122868592835958
3754,16.015443298391840,.259487660744731,-.380692480542009,1.102925321845327,.626608486719079,1.102925321845327,.626608486719079,-1.094241939531186,1.096299771644699
3755,16.019710669374625,.264184223510580,-.378008609494611,1.098209933419497,.631229144162655,1.098209933419497,.631229144162655,-1.115596788261855,1.069188052812251
3756,16.023978040357409,.268860471987300,-.375305268822300,1.093405149736230,.635733003376772,1.093405149736230,.635733003376772,-1.136137169046259,1.041564916915436
3757,16.028245411340194,.273516032141207,-.372582961506632,1.088514469455849,.640117949775541,1.088514469455849,.640117949775541,-1.155852540048369,1.013462202061819
3758,16.032512782322978,.278150544960157,-.369842199262096,1.083541433042683,.644382005250421,1.083541433042683,.644382005250421,-1.174733850311080,.984912019311111
3759,16.036780153305763,.282763666618378,-.367083501951492,1.078489616411737,.648523329156098,1.078489616411737,.648523329156098,-1.192773534771646,.955946669005303
3760,16.041047524288548,.287355068614244,-.364307396997844,1.073362624607495,.652540218941898,1.073362624607495,.652540218941898,-1.209965504216730,.926598558373748
3761,16.045314895271332,.291924437881190,-.361514418794379,1.068164085536066,.656431110434935,1.068164085536066,.656431110434935,-1.226305130357531,.896900120760785
3762,16.049582266254117,.296471476872022,-.358705108114017,1.062897643771077,.660194577782622,1.062897643771077,.660194577782622,-1.241789226229242,.866883736802827
3763,16.053849637236901,.300995903616991,-.355880011519823,1.057566954452782,.663829333063522,1.057566954452782,.663829333063522,-1.256416022140604,.836581657859614
3764,16.058117008219686,.305497451756061,-.353039680777805,1.052175677298870,.667334225576760,1.052175677298870,.667334225576760,-1.270185137418338,.806025931980420
3765,16.062384379202470,.309975870545894,-.350184672273415,1.046727470744358,.670708240821378,1.046727470744358,.670708240821378,-1.283097548207578,.775248332661118
3766,16.066651750185255,.314430924842124,-.347315546433041,1.041225986226824,.673950499178036,1.041225986226824,.673950499178036,-1.295155551603367,.744280290622109
3767,16.070919121168039,.318862395057585,-.344432867151739,1.035674862632020,.677060254306402,1.035674862632020,.677060254306402,-1.306362726399423,.713152828810627
3768,16.075186492150824,.323270077097211,-.341537201228385,1.030077720913682,.680036891272359,1.030077720913682,.680036891272359,-1.316723890749055,.681896500804126
3769,16.079453863133608,.327653782270355,-.338629117809366,1.024438158900070,.682879924419901,1.024438158900070,.682879924419901,-1.326245057039178,.650541332764493
3770,16.083721234116393,.332013337181378,-.335709187841875,1.018759746298485,.685588995003109,1.018759746298485,.685588995003109,-1.334933384282025,.619116769066067
3771,16.087988605099177,.336348583599355,-.332777983537792,1.013046019907696,.688163868594131,1.013046019907696,.688163868594131,-1.342797128330362,.587651621694059
3772,16.092255976081962,.340659378307808,-.329836077849075,1.007300479046924,.690604432283392,1.007300479046924,.690604432283392,-1.349845590221022,.556174023484139
3773,16.096523347064746,.344945592935415,-.326884043955513,1.001526581208717,.692910691688546,1.001526581208717,.692910691688546,-1.356089062948405,.524711385248996
3774,16.100790718047531,.349207113768648,-.323922454765623,.995727737941781,.695082767788807,.995727737941781,.695082767788807,-1.361538776964466,.493290356813569
3775,16.105058089030315,.353443841547351,-.320951882431394,.989907310968591,.697120893601340,.989907310968591,.697120893601340,-1.366206844694736,.461936791957793
3776,16.109325460013100,.357655691244248,-.317972897877532,.984068608541363,.699025410716359,.984068608541363,.699025410716359,-1.370106204351309,.430675717243969
3777,16.113592830995884,.361842591829417,-.314986070345751,.978214882038821,.700796765707409,.978214882038821,.700796765707409,-1.373250563313629,.399531304685588
3778,16.117860201978669,.366004486020765,-.311991966954625,.972349322805031,.702435506433104,.972349322805031,.702435506433104,-1.375654341336454,.368526848195572
3779,16.122127572961453,.370141330021518,-.308991152275432,.966475059230520,.703942278246289,.966475059230520,.703942278246289,-1.377332613831870,.337684743734513
3780,16.126394943944238,.374253093245779,-.305984187924327,.960595154074854,.705317820126219,.960595154074854,.705317820126219,-1.378301055458707,.307026473063780
3781,16.130662314927022,.378339758033169,-.302971632171181,.954712602028895,.706562960748897,.954712602028895,.706562960748897,-1.378575884238419,.276572590994093
3782,16.134929685909807,.382401319353576,-.299954039565272,.948830327514043,.707678614510250,.948830327514043,.707678614510250,-1.378173806401634,.246342716007658
3783,16.139197056892591,.386437784503004,-.296931960578040,.942951182714945,.708665777516241,.942951182714945,.708665777516241,-1.377111962154222,.216355524120937
3784,16.143464427875376,.390449172791528,-.293905941262991,.937077945841365,.709525523553462,.937077945841365,.709525523553462,-1.375407872536117,.186628745845717
3785,16.147731798858160,.394435515224303,-.290876522932813,.931213319614215,.710259000053099,.931213319614215,.710259000053099,-1.373079387530411,.157179166098333
3786,16.151999169840945,.398396854176587,-.287844241853716,.925359929970099,.710867424060523,.925359929970099,.710867424060523,-1.370144635564402,.128022626900480
3787,16.156266540823729,.402333243063686,-.284809628956931,.919520324978156,.711352078222077,.919520324978156,.711352078222077,-1.366621974528699,.099174032710160
3788,16.160533911806514,.406244746006722,-.281773209567280,.913696973962492,.711714306799934,.913696973962492,.711714306799934,-1.362529944425077,.070647358217760
3789,16.164801282789298,.410131437495081,-.278735503148679,.907892266823024,.711955511725179,.907892266823024,.711955511725179,-1.357887221738675,.042455658439974
3790,16.169068653772083,.413993402046368,-.275697023066377,.902108513547214,.712077148698578,.902108513547214,.712077148698578,-1.352712575615539,.014611080943272
3791,16.173336024754867,.417830733864683,-.272658276365724,.896347943904835,.712080723347749,.896347943904835,.712080723347749,-1.347024825912392,-.012875119971314
3792,16.177603395737652,.421643536497956,-.269619763567203,.890612707317664,.711967787448750,.890612707317664,.711967787448750,-1.340842803171940,-.039992567289170
3793,16.181870766720436,.425431922495098,-.266581978477429,.884904872895790,.711739935219395,.884904872895790,.711739935219395,-1.334185310564187,-.066731743673859
3794,16.186138137703221,.429196013063639,-.263545408015807,.879226429632085,.711398799690894,.879226429632085,.711398799690894,-1.327071087821950,-.093083972391727
3795,16.190405508686005,.432935937728519,-.260510532056494,.873579286746294,.710946049163746,.873579286746294,.710946049163746,-1.319518777187334,-.119041396927708
3796,16.194672879668790,.436651833992657,-.257477823285296,.867965274170135,.710383383753138,.867965274170135,.710383383753138,-1.311546891375146,-.144596959446302
3797,16.198940250651575,.440343846999867,-.254447747071105,.862386143164816,.709712532028448,.862386143164816,.709712532028448,-1.303173783549281,-.169744378246718
3798,16.203207621634359,.444012129200685,-.251420761351475,.856843567062397,.708935247750859,.856843567062397,.708935247750859,-1.294417619298872,-.194478124355699
3799,16.207474992617144,.447656840021601,-.248397316531894,.851339142122517,.708053306712444,.851339142122517,.708053306712444,-1.285296350592632,-.218793397395626
3800,16.211742363599928,.451278145538187,-.245377855398338,.845874388496091,.707068503679548,.845874388496091,.707068503679548,-1.275827691682093,-.242686100859270
3801,16.216009734582713,.454876218152540,-.242362813042624,.840450751287747,.705982649442716,.840450751287747,.705982649442716,-1.266029096917621,-.266152816916027
3802,16.220277105565497,.458451236275468,-.239352616800138,.835069601708916,.704797567974937,.835069601708916,.704797567974937,-1.255917740434914,-.289190780867751
3803,16.224544476548282,.462003384013764,-.236347686199447,.829732238313707,.703515093699423,.829732238313707,.703515093699423,-1.245510497664244,-.311797855365455
3804,16.228811847531066,.465532850862922,-.233348432923338,.824439888309891,.702137068867755,.824439888309891,.702137068867755,-1.234823928610038,-.333972504491196
3805,16.233079218513851,.469039831405600,-.230355260780806,.819193708937556,.700665341048736,.819193708937556,.700665341048736,-1.223874262844252,-.355713767802516
3806,16.237346589496635,.472524525016085,-.227368565689531,.813994788908255,.699101760727923,.813994788908255,.699101760727923,-1.212677386153671,-.377021234429872
3807,16.241613960479420,.475987135571029,-.224388735668350,.808844149897711,.697448179017438,.808844149897711,.697448179017438,-1.201248828778358,-.397895017310633
3808,16.245881331462204,.479427871166651,-.221416150839277,.803742748085441,.695706445475300,.803742748085441,.695706445475300,-1.189603755176287,-.418335727636448
3809,16.250148702444989,.482846943842595,-.218451183438599,.798691475734915,.693878406033214,.798691475734915,.693878406033214,-1.177756955247457,-.438344449584225
3810,16.254416073427773,.486244569312614,-.215494197836575,.793691162808169,.691965901031482,.793691162808169,.691965901031482,-1.165722836949565,-.457922715394479
3811,16.258683444410558,.489620966702204,-.212545550565305,.788742578609089,.689970763359408,.788742578609089,.689970763359408,-1.153515420236539,-.477072480854609
3812,16.262950815393342,.492976358293297,-.209605590354309,.783846433449858,.687894816699379,.783846433449858,.687894816699379,-1.141148332250924,-.495796101238649
3813,16.267218186376127,.496310969276118,-.206674658173383,.779003380335369,.685739873872556,.779003380335369,.685739873872556,-1.128634803701115,-.514096307749257
3814,16.271485557358911,.499625027508242,-.203753087282297,.774214016660684,.683507735283956,.774214016660684,.683507735283956,-1.115987666354834,-.531976184502202
3815,16.275752928341696,.502918763280931,-.200841203286928,.769478885916938,.681200187464527,.769478885916938,.681200187464527,-1.103219351580965,-.549439146088362
