i,t,y1,y2,y3,y4,dy1,dy2,dy3,dy4
111,.552031250000000,.661502197629915,.060705466424268,-.591983836671811,.477987043936952,-.591983836671811,.477987043936952,-.422373845210192,1.030612207068120
112,.556484375000000,.658861797501174,.062844210639725,-.593887780558173,.482569376692465,-.593887780558173,.482569376692465,-.432748279482449,1.027398771104086
113,.560917968750000,.656224453039542,.064993814107686,-.595829501453905,.487117138252037,-.595829501453905,.487117138252037,-.443182126546082,1.024082634302237
114,.565332031250000,.653590072923481,.067153945173373,-.597808854641342,.491629995081150,-.597808854641342,.491629995081150,-.453675113369695,1.020660302791525
115,.569707031250000,.650970283944338,.069314583323823,-.599816623990359,.496087738589741,-.599816623990359,.496087738589741,-.464179714749811,1.017144318790389
116,.574062500000000,.648353365302242,.071484914267684,-.601861307351302,.500510025524970,-.601861307351302,.500510025524970,-.474741606799070,1.013516485622380
117,.578398437500000,.645739236444251,.073664610067232,-.603942740334269,.504896503335173,-.603942740334269,.504896503335173,-.485360150588398,1.009773536314484
118,.582695312500000,.643139656728126,.075843397299888,-.606051064499363,.509227165240380,-.606051064499363,.509227165240380,-.495986056057449,1.005930043267562
119,.586972656250000,.640542798308482,.078030727034356,-.608195371864007,.513521446624728,-.608195371864007,.513521446624728,-.506666049637875,1.001966349468403
120,.591230468750000,.637948591432500,.080226275136016,-.610375474537743,.517778981688921,-.610375474537743,.517778981688921,-.517399147284233,.997879417881016
121,.595468750000000,.635356969262457,.082429718050186,-.612591177082268,.521999399017352,-.612591177082268,.521999399017352,-.528184253555568,.993666269814247
122,.599687500000000,.632767867893422,.084640732808240,-.614842276124852,.526182322061222,-.614842276124852,.526182322061222,-.539020162622777,.989323985885375
123,.603867187500000,.630193279559081,.086848639267704,-.617117820140522,.530308134067661,-.617117820140522,.530308134067661,-.549854699391820,.984870876577412
124,.608027343750000,.627621183544755,.089063313380010,-.619427902557268,.534395864817753,-.619427902557268,.534395864817753,-.560736382602447,.980284445373201
125,.612167968750000,.625051526880542,.091284436255815,-.621772291329565,.538445133262935,-.621772291329565,.538445133262935,-.571663690670680,.975562016478303
126,.616289062500000,.622484259588644,.093511689671558,-.624150745208074,.542455555349772,-.624150745208074,.542455555349772,-.582634997864546,.970700978351292
127,.620390625000000,.619919334703255,.095744756088000,-.626563013437662,.546426744493069,-.626563013437662,.546426744493069,-.593648575403583,.965698785197975
128,.624472656250000,.617356708290743,.097983318670957,-.629008835470102,.550358312048925,-.629008835470102,.550358312048925,-.604702592595450,.960552958555372
129,.628535156250000,.614796339470015,.100227061314183,-.631487940691486,.554249867787893,-.631487940691486,.554249867787893,-.615795118016559,.955261088958897
130,.632578125000000,.612238190432994,.102475668664345,-.634000048164407,.558101020368379,-.634000048164407,.558101020368379,-.626924120743248,.949820837686242
131,.636601562500000,.609682226465105,.104728826148032,-.636544866384981,.561911377810384,-.636544866384981,.561911377810384,-.638087471639719,.944229938571485
132,.640585937500000,.607140898695228,.106975171731550,-.639109412282639,.565662217883095,-.639109412282639,.565662217883095,-.649228125337911,.938514661602329
133,.644570312500000,.604589264158945,.109236416223004,-.641718514856165,.569389924125628,-.641718514856165,.569389924125628,-.660452989154318,.932616874311884
134,.648515625000000,.602052314948953,.111490080219197,-.644346268826952,.573057566056688,-.644346268826952,.573057566056688,-.671649617148814,.926592402480136
135,.652441406250000,.599517548026140,.113746903319404,-.647005017633044,.576683093232330,-.647005017633044,.576683093232330,-.682870346861176,.920410883493099
136,.656347656250000,.596984946246798,.116006577827294,-.649694412587175,.580266127002562,-.649694412587175,.580266127002562,-.694112608025794,.914070498361170
137,.660234375000000,.594454495650688,.118268797058004,-.652414093505947,.583806291065492,-.652414093505947,.583806291065492,-.705373743694722,.907569512033639
138,.664101562500000,.591926185478066,.120533255377612,-.655163688582342,.587303211934745,-.655163688582342,.587303211934745,-.716651012078468,.900906275454757
139,.667949218750000,.589400008186028,.122799648244166,-.657942814273863,.590756519406525,-.657942814273863,.590756519406525,-.727941588478465,.894079227635579
140,.671777343750000,.586875959464123,.125067672250190,-.660751075206449,.594165847026131,-.660751075206449,.594165847026131,-.739242567314303,.887086897735063
141,.675585937500000,.584354038249143,.127337025166633,-.663588064094292,.597530832553703,-.663588064094292,.597530832553703,-.750550964248325,.879927907143895
142,.679375000000000,.581834246739034,.129607405988183,-.666453361675691,.600851118428951,-.666453361675691,.600851118428951,-.761863718409968,.872600971564469
143,.683164062500000,.579303517083824,.131890314487722,-.669361638365855,.604143248430137,-.669361638365855,.604143248430137,-.773236467042836,.865065518400582
144,.686933593750000,.576774816973729,.134173779230329,-.672297792156639,.607389679272703,-.672297792156639,.607389679272703,-.784607808457330,.857357642540533
145,.690683593750000,.574248156869968,.136457500477532,-.675261367343329,.610590060111337,-.675261367343329,.610590060111337,-.795974423290577,.849476305284867
146,.694414062500000,.571723550576871,.138741179881916,-.678251895888522,.613744046552152,-.678251895888522,.613744046552152,-.807332923267554,.841420571539383
147,.698125000000000,.569201015251543,.141024520539085,-.681268897433515,.616851301118077,-.681268897433515,.616851301118077,-.818679853960254,.833189611859150
148,.701816406250000,.566680571412253,.143307227040688,-.684311879326677,.619911493711494,-.684311879326677,.619911493711494,-.830011697657221,.824782704449978
149,.705488281250000,.564162242945489,.145589005528438,-.687380336668880,.622924302073727,-.687380336668880,.622924302073727,-.841324876343446,.816199237120469
150,.709140625000000,.561646057111610,.147869563749066,-.690473752376050,.625889412240942,-.690473752376050,.625889412240942,-.852615754790270,.807438709177820
151,.712773437500000,.559132044549052,.150148611110125,-.693591597258882,.628806518996038,-.693591597258882,.628806518996038,-.863880643754569,.798500733260575
152,.716406250000000,.556606631037254,.152438196295875,-.696750422819104,.631690743505325,-.696750422819104,.631690743505325,-.875176611471003,.789335144227741
153,.720019531250000,.554083338239263,.154725805105694,-.699933022022724,.634526018139950,-.699933022022724,.634526018139950,-.886439339760187,.779989189678706
154,.723613281250000,.551562205590705,.157011149398073,-.703138827832952,.637312056088467,-.703138827832952,.637312056088467,-.897664938514503,.770462791739377
155,.727187500000000,.549043275951681,.159293942901619,-.706367261293611,.640048581049038,-.706367261293611,.640048581049038,-.908849475309057,.760755994208095
156,.730742187500000,.546526595604087,.161573901275192,-.709617731690967,.642735327665979,-.709617731690967,.642735327665979,-.919988979167744,.750868964061101
157,.734277343750000,.544012214247177,.163850742168521,-.712889636732993,.645372041959502,-.712889636732993,.645372041959502,-.931079444430900,.740801992854985
158,.737812500000000,.541486196874852,.166136840861668,-.716200764064382,.647972749847808,-.716200764064382,.647972749847808,-.942178169050624,.730497911697738
159,.741328125000000,.538962458338185,.168419362921758,-.719532517639706,.650522544840823,-.719532517639706,.650522544840823,-.953219779706082,.720012196818632
160,.744824218750000,.536441057385085,.170698029354298,-.722884258091870,.653021199062217,-.722884258091870,.653021199062217,-.964200121647231,.709345488220856
161,.748300781250000,.533922056195345,.172972563385075,-.726255335041286,.655468497712823,-.726255335041286,.655468497712823,-.975115019903420,.698498557156156
162,.751777343750000,.531391269299219,.175255539565404,-.729664344993780,.657877666049249,-.729664344993780,.657877666049249,-.986021524524417,.687409325367210
163,.755234375000000,.528862883268850,.177533928525320,-.733091780667787,.660234651077781,-.733091780667787,.660234651077781,-.996854024276977,.676139059803088
164,.758671875000000,.526336969467949,.179807457475607,-.736536955712129,.662539269131825,-.736536955712129,.662539269131825,-1.007608234439516,.664688903994554
165,.762089843750000,.523813602683222,.182075856087371,-.739999173584177,.664791351260718,-.739999173584177,.664791351260718,-1.018279866318624,.653060137880590
166,.765507812500000,.521278339858811,.184351883841718,-.743497823484933,.667003267425482,-.743497823484933,.667003267425482,-1.028925380232655,.641185620513322
167,.768906250000000,.518745646919369,.186622332323767,-.747012504974128,.669161885952043,-.747012504974128,.669161885952043,-1.039479367076869,.629132633258688
168,.772285156250000,.516215607907792,.188886935854469,-.750542487372245,.671267073929135,-.750542487372245,.671267073929135,-1.049937473328438,.616902847974141
169,.775664062500000,.513673581790433,.191158582333788,-.754107740367670,.673330520596919,-.754107740367670,.673330520596919,-1.060355453843140,.604425234518291
170,.779023437500000,.511134248412519,.193423938958584,-.757687207653651,.675339827202340,-.757687207653651,.675339827202340,-1.070668344990454,.591771704791261
171,.782363281250000,.508597701119248,.195682745202839,-.761280126015411,.677294900487429,-.761280126015411,.677294900487429,-1.080871764127262,.578944335853216
172,.785703125000000,.506049097231847,.197948009082977,-.764907032434243,.679206717438948,-.764907032434243,.679206717438948,-1.091020536791616,.565868149939872
173,.789023437500000,.503503334428862,.200206282608222,-.768546229929944,.681063651037948,-.768546229929944,.681063651037948,-1.101050433214197,.552619782836061
174,.792324218750000,.500960515365439,.202457310924393,-.772196924767867,.682865651181495,-.772196924767867,.682865651181495,-1.110957080259191,.539201726923870
175,.795625000000000,.498405592313536,.204714213702190,-.775880205970332,.684622951346456,-.775880205970332,.684622951346456,-1.120794139208419,.525535013564679
176,.798906250000000,.495853684367502,.206963437161555,-.779573753930579,.686324734654665,-.779573753930579,.686324734654665,-1.130498419922184,.511701074881728
177,.802167968750000,.493304903458657,.209204732650742,-.783276746825224,.687970997504902,-.783276746825224,.687970997504902,-1.140065600020295,.497702825032794
178,.805429687500000,.490743993684630,.211451322886074,-.787010808372355,.689571199051238,-.787010808372355,.689571199051238,-1.149547931480392,.483457277563713
179,.808671875000000,.488186298785826,.213689557874240,-.790753017286240,.691115370306139,-.790753017286240,.691115370306139,-1.158883585438877,.469050710341118
180,.811894531250000,.485631939891927,.215919195704167,-.794502526497931,.692603557316797,-.794502526497931,.692603557316797,-1.168068333754743,.454486461616191
181,.815117187500000,.483065450095621,.218153553397508,-.798281474960801,.694044414717256,-.798281474960801,.694044414717256,-1.177152765061921,.439677517560595
182,.818320312500000,.480502400640556,.220378894479168,-.802066363580259,.695428858244303,-.802066363580259,.695428858244303,-1.186076747475354,.424715026101521
183,.821523437500000,.477927182121508,.222608592933164,-.805879660452905,.696764985635194,-.805879660452905,.696764985635194,-1.194889579915795,.409509291203633
184,.824707031250000,.475355518757732,.224828858994757,-.809697492665919,.698044319436117,-.809697492665919,.698044319436117,-1.203532420873156,.394154713976706
185,.827890625000000,.472771657372048,.227053119716732,-.813542647465062,.699274386623282,-.813542647465062,.699274386623282,-1.212053156462022,.378558923900746
186,.831054687500000,.470191476508427,.229267536350176,-.817390889776792,.700447333483457,-.817390889776792,.700447333483457,-1.220394395164302,.362819576104548
187,.834199218750000,.467615118135701,.231471882602200,-.821241319668705,.701563327389974,-.821241319668705,.701563327389974,-1.228552239198204,.346941000403118
188,.837343750000000,.465026611857650,.233679659239344,-.825117187152814,.702629020177753,-.825117187152814,.702629020177753,-1.236572277864164,.330826838990314
189,.840468750000000,.462442069898200,.235876963943260,-.828993743707945,.703637528217327,-.828993743707945,.703637528217327,-1.244399652403325,.314579591961319
190,.843593750000000,.459845375719483,.238077340524641,-.832894529986325,.704594900885873,-.832894529986325,.704594900885873,-1.252078229505896,.298100278450168
191,.846699218750000,.457252798222894,.240266848801854,-.836794469765649,.705494916868847,-.836794469765649,.705494916868847,-1.259555009537208,.281494603641750
192,.849804687500000,.454648073786614,.242459071611864,-.840717382032318,.706343010320784,-.840717382032318,.706343010320784,-1.266872007837080,.264660993209879
193,.852890625000000,.452047628927769,.244640035362006,-.844637877647735,.707133637705900,-.844637877647735,.707133637705900,-1.273978253409195,.247708326906713
194,.855976562500000,.449435052096431,.246823357863959,-.848580040958835,.707871605564045,-.848580040958835,.707871605564045,-1.280913780445660,.230532473204520
195,.859042968750000,.446826928242127,.248995036604702,-.852518185591306,.708552063099496,-.852518185591306,.708552063099496,-1.287629818051595,.213245446261887
196,.862109375000000,.444206697143545,.251168720289128,-.856476647618740,.709179177255799,-.856476647618740,.709179177255799,-1.294164288782925,.195740600405734
197,.865156250000000,.441591102874154,.253330382007749,-.860429459995151,.709748804380149,-.860429459995151,.709748804380149,-1.300470794652449,.178133034125701
198,.868203125000000,.438963435901474,.255493697251116,-.864401196236421,.710264460286040,-.864401196236421,.710264460286040,-1.306585015783131,.160313637573630
199,.871230468750000,.436340599986014,.257644619264935,-.868365626056016,.710722722252259,-.868365626056016,.710722722252259,-1.312463100602255,.142400533346899
200,.874257812500000,.433705735750273,.259796846195868,-.872347545489395,.711126443913594,-.872347545489395,.711126443913594,-1.318138356093051,.124282204399657
201,.877265625000000,.431075907073433,.261936316018552,-.876320479287114,.711472936599632,-.876320479287114,.711472936599632,-1.323569650628310,.106079726879375
202,.880273437500000,.428434104307325,.264076745388451,-.880309430457738,.711764381239689,-.880309430457738,.711764381239689,-1.328787787847125,.087679240594985
203,.883281250000000,.425780280248700,.266217967839482,-.884313748091307,.712000186078320,-.884313748091307,.712000186078320,-1.333786264008696,.069083316877139
204,.886269531250000,.423131739675534,.268345905386118,-.888306618242524,.712178783875254,-.888306618242524,.712178783875254,-1.338528299825652,.050417344514510
205,.889257812500000,.420471246450052,.270474293011452,-.892313317332101,.712301321953543,-.892313317332101,.712301321953543,-1.343040636632951,.031564111969481
206,.892226562500000,.417816266532521,.272589048941373,-.896306834804443,.712366999446022,-.896306834804443,.712366999446022,-1.347289655712604,.012651751464955
207,.895195312500000,.415149412485022,.274703916246106,-.900312612747306,.712376265086080,-.900312612747306,.712376265086080,-1.351299265143187,-.006439103493864
208,.898144531250000,.412488311409125,.276804813998636,-.904303465155332,.712329094852740,-.904303465155332,.712329094852740,-1.355039176152552,-.025577685299604
209,.901093750000000,.409815424530153,.278905489156624,-.908304982098961,.712225230405921,-.908304982098961,.712225230405921,-1.358530337825541,-.044885425881271
210,.904042968750000,.407130721486867,.281005773786187,-.912316420797661,.712064178395261,-.912316420797661,.712064178395261,-1.361766536942098,-.064358537272575
211,.906972656250000,.404452071082775,.283091595267622,-.916310365238463,.711847096156407,-.916310365238463,.711847096156407,-1.364722743033695,-.083862475772354
212,.909902343750000,.401761707358089,.285176696840686,-.920312585525915,.711572645197314,-.920312585525915,.711572645197314,-1.367415173490750,-.103521547566261
213,.912822265625000,.399068633727453,.287253964060612,-.924308922747836,.711241581386526,-.924308922747836,.711241581386526,-1.369830172928387,-.123265155908838
214,.915732421875000,.396372946677060,.289323238298206,-.928298514929677,.710854052149201,-.928298514929677,.710854052149201,-1.371964516923370,-.143087342781142
215,.918642578125000,.393665640642460,.291391300629128,-.932293915324107,.710408632785488,-.932293915324107,.710408632785488,-1.373820886472477,-.163049258974434
216,.921533203125000,.390964986641975,.293444116633672,-.936267443468872,.709908499399418,-.936267443468872,.709908499399418,-1.375383884647966,-.183010751714557
217,.924423828125000,.388252840527514,.295495403363679,-.940245078204248,.709350478392261,-.940245078204248,.709350478392261,-1.376661268670641,-.203100395113131
218,.927314453125000,.385529191629505,.297544992959433,-.944225985851204,.708734206704594,-.944225985851204,.708734206704594,-1.377647461239886,-.223313052582334
219,.930185546875000,.382812551161766,.299578887203111,-.948182396092445,.708064093727254,-.948182396092445,.708064093727254,-1.378333298668330,-.243505638702707
220,.933056640625000,.380084549050218,.301610774110113,-.952140348853623,.707335845748104,-.952140348853623,.707335845748104,-1.378721096122884,-.263808895780312
221,.935927734375000,.377345182101786,.303640486320910,-.956098980871541,.706549153037161,-.956098980871541,.706549153037161,-1.378805599033345,-.284217207084422
222,.938779296875000,.374613200481871,.305654072276183,-.960030488468204,.705709672558617,-.960030488468204,.705709672558617,-1.378584214265231,-.304584933205386
223,.941630859375000,.371870009239856,.307665181464524,-.963960925009154,.704811979619555,-.963960925009154,.704811979619555,-1.378053571352601,-.325044676766704
224,.944482421875000,.369115612693923,.309673647523509,-.967889401644866,.703855820433772,-.967889401644866,.703855820433772,-1.377208791014418,-.345590369808243
225,.947314453125000,.366368998216127,.311665575959629,-.971788139789213,.702848110052902,-.971788139789213,.702848110052902,-1.376054163632662,-.366074232156602
226,.950146484375000,.363611347445438,.313654568285282,-.975683157166702,.701782284843962,-.975683157166702,.701782284843962,-1.374580407641102,-.386630396295719
227,.952978515625000,.360842672204948,.315640459636121,-.979573543660251,.700658149185516,-.979573543660251,.700658149185516,-1.372783069144898,-.407252378391638
228,.955791015625000,.358082194822914,.317609422907050,-.983431605896550,.699483882749715,-.983431605896550,.699483882749715,-1.370673606450855,-.427790703203890
229,.958603515625000,.355310875414386,.319575002252620,-.987283275640684,.698251778049692,-.987283275640684,.698251778049692,-1.368236621963879,-.448380681464569
230,.961416015625000,.352528733258915,.321537034807407,-.991127626106089,.696961699415807,-.991127626106089,.696961699415807,-1.365468133888663,-.469015454992554
231,.964218750000000,.349745506635820,.323488564227521,-.994950415109091,.695618312456128,-.994950415109091,.695618312456128,-1.362375662687023,-.489616165423263
232,.967011718750000,.346961331826891,.325429468047466,-.998750794743562,.694222125422938,-.998750794743562,.694222125422938,-1.358959052707308,-.510175350935027
233,.969804687500000,.344166556440411,.327366392140631,-1.002541160949092,.692768483407173,-1.002541160949092,.692768483407173,-1.355204642382183,-.530757544189405
234,.972597656250000,.341361209765464,.329299175956795,-1.006320565600793,.691257332357499,-1.006320565600793,.691257332357499,-1.351109122183685,-.551355410489356
235,.975380859375000,.338555187828830,.331220923555684,-1.010074900411148,.689694224121008,-1.010074900411148,.689694224121008,-1.346685473441140,-.571889415493815
236,.978154296875000,.335748634880541,.333131521672623,-1.013803339408724,.688079748023046,-1.013803339408724,.688079748023046,-1.341934365523693,-.592351972752858
237,.980927734375000,.332931760053968,.335037563448992,-1.017518123531198,.686408528242050,-1.017518123531198,.686408528242050,-1.336838135484431,-.612807527317293
238,.983701171875000,.330104602550727,.336938891546525,-1.021218292008850,.684680594878903,-1.021218292008850,.684680594878903,-1.331394221087032,-.633248357123835
239,.986464843750000,.327277213000641,.338828679802881,-1.024889931802985,.682902382734954,-1.024889931802985,.682902382734954,-1.325621262893397,-.653594770821467
240,.989218750000000,.324449743057250,.340706824912002,-1.028532248356609,.681074560618229,-1.028532248356609,.681074560618229,-1.319520792775511,-.673839169271164
241,.991972656250000,.321612266089380,.342579859649110,-1.032157284315232,.679191037796914,-1.032157284315232,.679191037796914,-1.313071075268890,-.694045587534408
242,.994726562500000,.318764831012794,.344447630773797,-1.035764075424983,.677251929868166,-1.035764075424983,.677251929868166,-1.306270357588517,-.714206017837989
243,.997470703125000,.315917639261652,.346303391049178,-1.039338966065040,.675264545288779,-1.039338966065040,.675264545288779,-1.299143079939203,-.734241161112463
244,1.000205078125000,.313070849232125,.348147047829291,-1.042881202566271,.673229629444587,-1.042881202566271,.673229629444587,-1.291691657171077,-.754143524688091
245,1.002939453125000,.310214401691916,.349985066067382,-1.046402585802443,.671140386219369,-1.046402585802443,.671140386219369,-1.283890238889065,-.773976402326308
246,1.005673828125000,.307348354971279,.351817297481959,-1.049902157480164,.668997016783034,-1.049902157480164,.668997016783034,-1.275737928571754,-.793731612372814
247,1.008408203125000,.304472770023887,.353643594372277,-1.053378957148833,.666799744773439,-1.053378957148833,.666799744773439,-1.267234045634936,-.813400903924843
248,1.011132812500000,.301598030997131,.355457319905771,-1.056819733790630,.664556950666688,-1.056819733790630,.664556950666688,-1.258410384756092,-.832906230414783
249,1.013847656250000,.298724304189534,.357258394991316,-1.060223793212165,.662269472012904,-1.060223793212165,.662269472012904,-1.249270471245135,-.852240363401170
250,1.016562500000000,.295841370001399,.359053188811599,-1.063602567790274,.659929650770370,-1.063602567790274,.659929650770370,-1.239783294213061,-.871465149745883
251,1.019277343750000,.292949298356664,.360841559677788,-1.066955115000652,.657537795023846,-1.066955115000652,.657537795023846,-1.229949069675055,-.890572313681258
252,1.021992187500000,.290048161736992,.362623366767993,-1.070280493214846,.655094235370040,-1.070280493214846,.655094235370040,-1.219768242098157,-.909553547905347
253,1.024707031250000,.287138035178502,.364398470188485,-1.073577762324546,.652599324992784,-1.073577762324546,.652599324992784,-1.209241487362682,-.928400521296506
254,1.027412109375000,.284229512283704,.366160382811819,-1.076834281350327,.650062688460968,-1.076834281350327,.650062688460968,-1.198409439547545,-.947037870439206
255,1.030107421875000,.281322767713197,.367909042574216,-1.080049442492297,.647485265890863,-1.080049442492297,.647485265890863,-1.187276935654547,-.965458908230349
256,1.032802734375000,.278407398125071,.369650688653150,-1.083234142769485,.644858402538899,-1.083234142769485,.644858402538899,-1.175806839987981,-.983723001479918
257,1.035498046875000,.275483486845278,.371385188370235,-1.086387474353005,.642182532429215,-1.086387474353005,.642182532429215,-1.164000739798479,-1.001821982841268
258,1.038193359375000,.272551119640604,.373112410246564,-1.089508534008481,.639458111579159,-1.089508534008481,.639458111579159,-1.151860457309934,-1.019747701428069
259,1.040888671875000,.269610384705426,.374832224061919,-1.092596423730960,.636685617943823,-1.092596423730960,.636685617943823,-1.139388050843847,-1.037492031071172
260,1.043574218750000,.266672072302531,.376538310770217,-1.095639249338441,.633875854221511,-1.095639249338441,.633875854221511,-1.126632792917083,-1.054983625851823
261,1.046259765625000,.263725634636699,.378236788883526,-1.098647383197453,.631019377509897,-1.098647383197453,.631019377509897,-1.113552596590018,-1.072279144624286
262,1.048935546875000,.260781923997703,.379921399664182,-1.101609212400883,.628127363104527,-1.101609212400883,.628127363104527,-1.100199516898214,-1.089308900131274
263,1.051611328125000,.257830336333476,.381598211330671,-1.104534886997721,.625190060407938,-1.104534886997721,.625190060407938,-1.086529516634351,-1.106128372791177
264,1.054287109375000,.254870969516665,.383267103463443,-1.107423563167921,.622208042418074,-1.107423563167921,.622208042418074,-1.072545765936472,-1.122729855229096
265,1.056962890625000,.251903923666175,.384927957203670,-1.110274405880932,.619181902659918,-1.110274405880932,.619181902659918,-1.058251664166871,-1.139105713360546
266,1.059638671875000,.248929301122826,.386580655307903,-1.113086589507573,.616112254978319,-1.113086589507573,.616112254978319,-1.043650838749008,-1.155248394660112
267,1.062314453125000,.245947206423388,.388225082202141,-1.115859298428339,.612999733308713,-1.115859298428339,.612999733308713,-1.028747143669599,-1.171150436413404
268,1.064990234375000,.242957746272980,.389861124035255,-1.118591727637262,.609844991425798,-1.118591727637262,.609844991425798,-1.013544657644414,-1.186804473936488
269,1.067656250000000,.239971979498396,.391482744370653,-1.121273336502258,.606660442664287,-1.121273336502258,.606660442664287,-.998104770277264,-1.202147521626453
270,1.070322265625000,.236979118725623,.393095820429347,-1.123913397632566,.603435334748786,-1.123913397632566,.603435334748786,-.982377010351099,-1.217230099906359
271,1.072988281250000,.233979275739130,.394700245013925,-1.126511149754260,.600170371381439,-1.126511149754260,.600170371381439,-.966366063538734,-1.232045262845037
272,1.075644531250000,.230983590324384,.396290083995937,-1.129056565979606,.596878448048727,-1.129056565979606,.596878448048727,-.950136995681031,-1.246533437920647
273,1.078300781250000,.227981201221652,.397871128020720,-1.131558512406248,.593548409383072,-1.131558512406248,.593548409383072,-.933636720323156,-1.260742776577860
274,1.080957031250000,.224972224848246,.399443276835757,-1.134016275566122,.590181004665223,-1.134016275566122,.590181004665223,-.916870486122569,-1.274666811506040
275,1.083613281250000,.221956779497882,.401006432201452,-1.136429156195186,.586777000158830,-1.136429156195186,.586777000158830,-.899843738521423,-1.288299224089146
276,1.086269531250000,.218934985302255,.402560497935703,-1.138796469750473,.583337178705985,-1.138796469750473,.583337178705985,-.882562115439494,-1.301633851526508
277,1.088925781250000,.215906964191267,.404105379957388,-1.141117546915311,.579862339304060,-1.141117546915311,.579862339304060,-.865031442668597,-1.314664693785719
