i,t,y1,y2,y3,y4,dy1,dy2,dy3,dy4
45,.187764323242548,.866241197422400,-.038286913717260,-.583017719498489,.052945838601308,-.583017719498489,.052945838601308,.417765073466763,1.410841524907582
46,.192031694225333,.863754155760294,-.038116788997930,-.580802545273961,.059354691585630,-.580802545273961,.059354691585630,.396714223698876,1.393839226389144
47,.196299065208119,.861267114098188,-.037946664278600,-.578587371049433,.065763544569951,-.578587371049433,.065763544569951,.376690685824601,1.377740032342554
48,.200566436190904,.858780072436081,-.037776539559269,-.576372196824905,.072172397554273,-.576372196824905,.072172397554273,.357636427721772,1.362470651496339
49,.204833807173689,.856293030773975,-.037606414839939,-.574157022600377,.078581250538594,-.574157022600377,.078581250538594,.339496413295527,1.347964497382826
50,.209101178156474,.853805989111869,-.037436290120609,-.571941848375850,.084990103522916,-.571941848375850,.084990103522916,.322218505790841,1.334161019659759
51,.213368549139259,.851318947449763,-.037266165401279,-.569726674151322,.091398956507237,-.569726674151322,.091398956507237,.305753358506046,1.321005105864440
52,.217635920122044,.848831905787656,-.037096040681948,-.567511499926794,.097807809491559,-.567511499926794,.097807809491559,.290054297366515,1.308446546071009
53,.221903291104830,.846344864125550,-.036925915962618,-.565296325702266,.104216662475880,-.565296325702266,.104216662475880,.275077198840583,1.296439553682967
54,.226170662087615,.843857822463444,-.036755791243288,-.563081151477738,.110625515460202,-.563081151477738,.110625515460202,.260780365894086,1.284942336295329
55,.230438033070400,.841370780801338,-.036585666523957,-.560865977253210,.117034368444523,-.560865977253210,.117034368444523,.247124404049419,1.273916711202765
56,.234705404053185,.838924951051004,-.036117281462690,-.559387097213594,.122951404263832,-.559387097213594,.122951404263832,.234161279353930,1.263865961743392
57,.238972775035970,.836566512197364,-.035016427835678,-.559469547534143,.127825529399994,-.559469547534143,.127825529399994,.221718837827508,1.255420814551945
58,.243240146018756,.834208073343723,-.033915574208665,-.559551997854692,.132699654536156,-.559551997854692,.132699654536156,.209481460994977,1.247441546032186
59,.247507517001541,.831849634490083,-.032814720581652,-.559634448175241,.137573779672318,-.559634448175241,.137573779672318,.197451946162832,1.239900525127593
60,.251774887984326,.829491195636443,-.031713866954639,-.559716898495791,.142447904808480,-.559716898495791,.142447904808480,.185631654301133,1.232771354801865
61,.256042258967111,.827132756782803,-.030613013327626,-.559799348816340,.147322029944642,-.559799348816340,.147322029944642,.174020687392147,1.226028863588876
62,.260309629949896,.824774317929163,-.029512159700613,-.559881799136889,.152196155080804,-.559881799136889,.152196155080804,.162618049217414,1.219649087671555
63,.264577000932682,.822415879075523,-.028411306073600,-.559964249457438,.157070280216966,-.559964249457438,.157070280216966,.151421790641628,1.213609245389220
64,.268844371915467,.820057440221883,-.027310452446587,-.560046699777987,.161944405353127,-.560046699777987,.161944405353127,.140429140472296,1.207887705806870
65,.273111742898252,.817699001368242,-.026209598819574,-.560129150098536,.166818530489289,-.560129150098536,.166818530489289,.129636622970504,1.202463952742219
66,.277379113881037,.815340562514602,-.025108745192561,-.560211600419085,.171692655625451,-.560211600419085,.171692655625451,.119040163066080,1.197318545435338
67,.281646484863822,.812982123660962,-.024007891565548,-.560294050739634,.176566780761613,-.560294050739634,.176566780761613,.108635180294878,1.192433076859844
68,.285913855846607,.810623684807322,-.022907037938535,-.560376501060183,.181440905897775,-.560376501060183,.181440905897775,.098416672430697,1.187790130511715
69,.290181226829393,.808265245953682,-.021806184311522,-.560458951380732,.186315031033937,-.560458951380732,.186315031033937,.088379289732550,1.183373236369861
70,.294448597812178,.805906807100042,-.020705330684509,-.560541401701281,.191189156170099,-.560541401701281,.191189156170099,.078517400672423,1.179166826599621
71,.298715968794963,.803548368246402,-.019604477057496,-.560623852021830,.196063281306261,-.560623852021830,.196063281306261,.068825149950921,1.175156191464337
72,.302983339777748,.801189929392762,-.018503623430483,-.560706302342379,.200937406442423,-.560706302342379,.200937406442423,.059296509550252,1.171327435819219
73,.307250710760533,.798831490539121,-.017402769803470,-.560788752662928,.205811531578584,-.560788752662928,.205811531578584,.049925323516599,1.167667436484103
74,.311518081743319,.796473051685481,-.016301916176457,-.560871202983477,.210685656714746,-.560871202983477,.210685656714746,.040705347108367,1.164163800725855
75,.315785452726104,.794114612831841,-.015201062549444,-.560953653304026,.215559781850908,-.560953653304026,.215559781850908,.031630280893276,1.160804826025487
76,.320052823708889,.791756173978201,-.014100208922431,-.561036103624575,.220433906987070,-.561036103624575,.220433906987070,.022693800326567,1.157579461258391
77,.324320194691674,.789397735124561,-.012999355295418,-.561118553945124,.225308032123232,-.561118553945124,.225308032123232,.013889581294794,1.154477269377076
78,.328587565674459,.787039296270921,-.011898501668405,-.561201004265673,.230182157259394,-.561201004265673,.230182157259394,.005211322064903,1.151488391653482
79,.332854936657245,.784680857417281,-.010797648041392,-.561283454586222,.235056282395556,-.561283454586222,.235056282395556,-.003347237963245,1.148603513511357
80,.337122307640030,.782322418563640,-.009696794414379,-.561365904906771,.239930407531718,-.561365904906771,.239930407531718,-.011792302341239,1.145813831957487
81,.341389678622815,.779963979710000,-.008595940787366,-.561448355227320,.244804532667879,-.561448355227320,.244804532667879,-.020130004169146,1.143111024603060
82,.345657049605600,.777605540856360,-.007495087160353,-.561530805547869,.249678657804041,-.561530805547869,.249678657804041,-.028366394913477,1.140487220252466
83,.349924420588385,.775247102002720,-.006394233533340,-.561613255868418,.254552782940203,-.561613255868418,.254552782940203,-.036507435184054,1.137934971025868
84,.354191791571170,.772888663149080,-.005293379906327,-.561695706188967,.259426908076365,-.561695706188967,.259426908076365,-.044558987234892,1.135447225973431
85,.358459162553956,.770530224295440,-.004192526279314,-.561778156509516,.264301033212527,-.561778156509516,.264301033212527,-.052526808978792,1.133017306132725
86,.362726533536741,.768171785441800,-.003091672652301,-.561860606830065,.269175158348689,-.561860606830065,.269175158348689,-.060416549327662,1.130638880976264
87,.366993904519526,.765813346588160,-.001990819025288,-.561943057150614,.274049283484851,-.561943057150614,.274049283484851,-.068233744690826,1.128305946192987
88,.371261275502311,.763454907734519,-.000889965398275,-.562025507471163,.278923408621013,-.562025507471163,.278923408621013,-.075983816481793,1.126012802745554
89,.375528646485096,.761096468880879,.000210888228738,-.562107957791712,.283797533757175,-.562107957791712,.283797533757175,-.083672069500413,1.123754037144376
90,.379796017467882,.758738030027239,.001311741855751,-.562190408112261,.288671658893337,-.562190408112261,.288671658893337,-.091303691072160,1.121524502879137
91,.384063388450667,.756379591173599,.002412595482764,-.562272858432810,.293545784029498,-.562272858432810,.293545784029498,-.098883750839560,1.119319302949012
92,.388330759433452,.754021152319959,.003513449109777,-.562355308753359,.298419909165660,-.562355308753359,.298419909165660,-.106417201112710,1.117133773433772
93,.392598130416237,.751662713466319,.004614302736790,-.562437759073908,.303294034301822,-.562437759073908,.303294034301822,-.113908877696579,1.114963468049315
94,.396865501399022,.749304274612678,.005715156363803,-.562520209394457,.308168159437984,-.562520209394457,.308168159437984,-.121363501122263,1.112804143632814
95,.401132872381808,.746945835759039,.006816009990816,-.562602659715006,.313042284574146,-.562602659715006,.313042284574146,-.128785678217983,1.110651746504557
96,.405400243364593,.744587396905398,.007916863617829,-.562685110035555,.317916409710308,-.562685110035555,.317916409710308,-.136179903963269,1.108502399655563
97,.409667614347378,.742228958051758,.009017717244842,-.562767560356104,.322790534846470,-.562767560356104,.322790534846470,-.143550563576488,1.106352390712206
98,.413934985330163,.739870519198118,.010118570871855,-.562850010676654,.327664659982632,-.562850010676654,.327664659982632,-.150901934792066,1.104198160631276
99,.418202356312948,.737512080344478,.011219424498868,-.562932460997203,.332538785118794,-.562932460997203,.332538785118794,-.158238190289079,1.102036293081083
100,.422469727295733,.735153641490838,.012320278125881,-.563014911317751,.337412910254955,-.563014911317751,.337412910254955,-.165563400237692,1.099863504466483
101,.426737098278519,.732795202637198,.013421131752894,-.563097361638301,.342287035391117,-.563097361638301,.342287035391117,-.172881534934261,1.097676634557829
102,.431004469261304,.730436763783557,.014521985379907,-.563179811958850,.347161160527279,-.563179811958850,.347161160527279,-.180196467499587,1.095472637686051
103,.435271840244089,.728078324929917,.015622839006920,-.563262262279399,.352035285663441,-.563262262279399,.352035285663441,-.187511976618299,1.093248574468101
104,.439539211226874,.725719886076277,.016723692633933,-.563344712599948,.356909410799603,-.563344712599948,.356909410799603,-.194831749300199,1.091001604029076
105,.443806582209659,.723361447222637,.017824546260946,-.563427162920497,.361783535935765,-.563427162920497,.361783535935765,-.202159383647102,1.088728976689234
106,.448073953192445,.721003008368997,.018925399887959,-.563509613241046,.366657661071927,-.563509613241046,.366657661071927,-.209498391611006,1.086428027086016
107,.452341324175230,.718644569515357,.020026253514972,-.563592063561595,.371531786208089,-.563592063561595,.371531786208089,-.216852201731466,1.084096167702951
108,.456608695158015,.716286130661717,.021127107141985,-.563674513882144,.376405911344250,-.563674513882144,.376405911344250,-.224224161841864,1.081730882779053
109,.460876066140800,.713927691808077,.022227960768998,-.563756964202693,.381280036480412,-.563756964202693,.381280036480412,-.231617541735873,1.079329722573908
110,.465143437123585,.711569252954437,.023328814396011,-.563839414523242,.386154161616574,-.563839414523242,.386154161616574,-.239035535786742,1.076890297965207
111,.469410808106370,.709064560328342,.025086413499087,-.565190293190999,.390641529431033,-.565190293190999,.390641529431033,-.248250191490634,1.075507599636055
112,.473678179089156,.706477890045890,.027212129294460,-.567252146908617,.394912113375368,-.567252146908617,.394912113375368,-.258464883084080,1.074676070406934
113,.477945550071941,.703891219763437,.029337845089832,-.569314000626235,.399182697319704,-.569314000626235,.399182697319704,-.268684472629499,1.073771258178141
114,.482212921054726,.701304549480985,.031463560885205,-.571375854343852,.403453281264040,-.571375854343852,.403453281264040,-.278909959892864,1.072788160029025
115,.486480292037511,.698717879198532,.033589276680577,-.573437708061470,.407723865208375,-.573437708061470,.407723865208375,-.289142329568214,1.071721900955179
116,.490747663020296,.696131208916079,.035714992475950,-.575499561779087,.411994449152711,-.575499561779087,.411994449152711,-.299382542937900,1.070567727485928
117,.495015034003082,.693544538633627,.037840708271322,-.577561415496705,.416265033097046,-.577561415496705,.416265033097046,-.309631530255121,1.069321001471998
118,.499282404985867,.690957868351174,.039966424066694,-.579623269214322,.420535617041382,-.579623269214322,.420535617041382,-.319890183786046,1.067977194065225
119,.503549775968652,.688371198068721,.042092139862067,-.581685122931940,.424806200985717,-.581685122931940,.424806200985717,-.330159351452995,1.066531879907750
120,.507817146951437,.685784527786269,.044217855657439,-.583746976649557,.429076784930053,-.583746976649557,.429076784930053,-.340439831024292,1.064980731544420
121,.512084517934222,.683197857503816,.046343571452812,-.585808830367175,.433347368874388,-.585808830367175,.433347368874388,-.350732364800311,1.063319514068823
122,.516351888917008,.680611187221364,.048469287248184,-.587870684084793,.437617952818724,-.587870684084793,.437617952818724,-.361037634748996,1.061544080010619
123,.520619259899793,.678024516938911,.050595003043557,-.589932537802410,.441888536763060,-.589932537802410,.441888536763060,-.371356258047754,1.059650364469447
124,.524886630882578,.675437846656459,.052720718838929,-.591994391520028,.446159120707395,-.591994391520028,.446159120707395,-.381688782991965,1.057634380498652
125,.529154001865363,.672851176374006,.054846434634301,-.594056245237645,.450429704651731,-.594056245237645,.450429704651731,-.392035685233608,1.055492214740421
126,.533421372848148,.670264506091553,.056972150429674,-.596118098955263,.454700288596066,-.596118098955263,.454700288596066,-.402397364316488,1.053220023312463
127,.537688743830933,.667677835809101,.059097866225046,-.598179952672880,.458970872540402,-.598179952672880,.458970872540402,-.412774140477387,1.050814027945233
128,.541956114813719,.665091165526648,.061223582020419,-.600241806390498,.463241456484737,-.600241806390498,.463241456484737,-.423166251685134,1.048270512367731
129,.546223485796504,.662504495244196,.063349297815791,-.602303660108115,.467512040429073,-.602303660108115,.467512040429073,-.433573850892014,1.045585818939142
130,.550490856779289,.659917824961743,.065475013611164,-.604365513825733,.471782624373408,-.604365513825733,.471782624373408,-.443997003474336,1.042756345523003
131,.554758227762074,.657331154679290,.067600729406536,-.606427367543351,.476053208317744,-.606427367543351,.476053208317744,-.454435684841012,1.039778542600072
132,.559025598744859,.654744484396838,.069726445201908,-.608489221260968,.480323792262079,-.608489221260968,.480323792262079,-.464889778191121,1.036648910615785
133,.563292969727645,.652157814114385,.071852160997281,-.610551074978586,.484594376206415,-.610551074978586,.484594376206415,-.475359072403181,1.033363997557903
134,.567560340710430,.649571143831933,.073977876792653,-.612612928696203,.488864960150750,-.612612928696203,.488864960150750,-.485843260040640,1.029920396759814
135,.571827711693215,.646984473549480,.076103592588026,-.614674782413821,.493135544095086,-.614674782413821,.493135544095086,-.496341935459697,1.026314744924857
136,.576095082676000,.644397803267028,.078229308383398,-.616736636131438,.497406128039422,-.616736636131438,.497406128039422,-.506854593006983,1.022543720367041
137,.580362453658785,.641811132984575,.080355024178771,-.618798489849056,.501676711983757,-.618798489849056,.501676711983757,-.517380625296073,1.018604041463525
138,.584629824641571,.639224462702122,.082480739974143,-.620860343566674,.505947295928093,-.620860343566674,.505947295928093,-.527919321553019,1.014492465314306
139,.588897195624356,.636637792419670,.084606455769515,-.622922197284291,.510217879872428,-.622922197284291,.510217879872428,-.538469866022312,1.010205786604688
140,.593164566607141,.634051122137217,.086732171564888,-.624984051001909,.514488463816764,-.624984051001909,.514488463816764,-.549031336425719,1.005740836666187
141,.597431937589926,.631464451854765,.088857887360260,-.627045904719526,.518759047761099,-.627045904719526,.518759047761099,-.559602702467501,1.001094482731717
142,.601699308572711,.628877781572312,.090983603155633,-.629107758437144,.523029631705435,-.629107758437144,.523029631705435,-.570182824380426,.996263627381037
143,.605966679555496,.626291111289859,.093109318951005,-.631169612154761,.527300215649771,-.631169612154761,.527300215649771,-.580770451507866,.991245208172620
144,.610234050538282,.623704441007407,.095235034746378,-.633231465872379,.531570799594106,-.633231465872379,.531570799594106,-.591364220918068,.986036197458289
145,.614501421521067,.621117770724954,.097360750541750,-.635293319589996,.535841383538442,-.635293319589996,.535841383538442,-.601962656047467,.980633602377127
146,.618768792503852,.618531100442502,.099486466337122,-.637355173307614,.540111967482777,-.637355173307614,.540111967482777,-.612564165370551,.975034465025376
147,.623036163486637,.615944430160049,.101612182132495,-.639417027025232,.544382551427113,-.639417027025232,.544382551427113,-.623167041094524,.969235862799175
148,.627303534469422,.613357759877597,.103737897927867,-.641478880742849,.548653135371448,-.641478880742849,.548653135371448,-.633769457877530,.963234908907203
149,.631570905452208,.610771089595144,.105863613723240,-.643540734460467,.552923719315784,-.643540734460467,.552923719315784,-.644369471569846,.957028753050423
150,.635838276434993,.608184419312691,.107989329518612,-.645602588178084,.557194303260119,-.645602588178084,.557194303260119,-.654965017977942,.950614582266291
151,.640105647417778,.605597749030239,.110115045313985,-.647664441895702,.561464887204455,-.647664441895702,.561464887204455,-.665553911651825,.943989621934932
152,.644373018400563,.603011078747786,.112240761109357,-.649726295613319,.565735471148790,-.649726295613319,.565735471148790,-.676133844696555,.937151136944928
153,.648640389383348,.600424408465334,.114366476904730,-.651788149330937,.570006055093126,-.651788149330937,.570006055093126,-.686702385609271,.930096433016460
154,.652907760366134,.597837738182881,.116492192700102,-.653850003048555,.574276639037462,-.653850003048555,.574276639037462,-.697256978143468,.922822858179677
155,.657175131348919,.595251067900428,.118617908495474,-.655911856766172,.578547222981797,-.655911856766172,.578547222981797,-.707794940202690,.915327804406238
156,.661442502331704,.592664397617976,.120743624290847,-.657973710483790,.582817806926133,-.657973710483790,.582817806926133,-.718313462766167,.907608709392052
157,.665709873314489,.590077727335523,.122869340086219,-.660035564201407,.587088390870468,-.660035564201407,.587088390870468,-.728809608849285,.899663058489305
158,.669977244297274,.587491057053071,.124995055881592,-.662097417919025,.591358974814804,-.662097417919025,.591358974814804,-.739280312502139,.891488386785903
159,.674244615280059,.584904386770618,.127120771676964,-.664159271636642,.595629558759139,-.664159271636642,.595629558759139,-.749722377849708,.883082281330487
160,.678511986262845,.582317716488166,.129246487472337,-.666221125354260,.599900142703475,-.666221125354260,.599900142703475,-.760132478177540,.874442383501185
161,.682779357245630,.579278608556017,.131848179018603,-.669921509333063,.602855949664882,-.669921509333063,.602855949664882,-.776161277431775,.866241189558503
162,.687046728228415,.575985901844513,.134716662838920,-.674540316600581,.605074802400180,-.674540316600581,.605074802400180,-.795270296178817,.858054555895763
163,.691314099211200,.572693195133009,.137585146659238,-.679159123868099,.607293655135478,-.679159123868099,.607293655135478,-.814271057352284,.849473196289406
164,.695581470193985,.569400488421506,.140453630479556,-.683777931135616,.609512507870777,-.683777931135616,.609512507870777,-.833154295506268,.840493519203901
165,.699848841176770,.566107781710002,.143322114299874,-.688396738403134,.611731360606075,-.688396738403134,.611731360606075,-.851910385908984,.831112175791148
166,.704116212159556,.562815074998498,.146190598120192,-.693015545670652,.613950213341373,-.693015545670652,.613950213341373,-.870529344829705,.821326072223093
167,.708383583142341,.559522368286995,.149059081940510,-.697634352938170,.616169066076671,-.697634352938170,.616169066076671,-.889000830369589,.811132382538399
168,.712650954125126,.556229661575491,.151927565760827,-.702253160205688,.618387918811969,-.702253160205688,.618387918811969,-.907314143871353,.800528561979283
169,.716918325107911,.552936954863987,.154796049581145,-.706871967473206,.620606771547268,-.706871967473206,.620606771547268,-.925458231943866,.789512360792797
170,.721185696090696,.549644248152484,.157664533401463,-.711490774740724,.622825624282566,-.711490774740724,.622825624282566,-.943421689138741,.778081838468924
171,.725453067073482,.546351541440980,.160533017221781,-.716109582008242,.625044477017864,-.716109582008242,.625044477017864,-.961192761316738,.766235378385744
172,.729720438056267,.543058834729476,.163401501042099,-.720728389275760,.627263329753162,-.720728389275760,.627263329753162,-.978759349742420,.753971702829681
173,.733987809039052,.539766128017973,.166269984862417,-.725347196543278,.629482182488460,-.725347196543278,.629482182488460,-.996109015945813,.741289888356487
174,.738255180021837,.536473421306469,.169138468682735,-.729966003810796,.631701035223758,-.729966003810796,.631701035223758,-1.013228987390056,.728189381456064
175,.742522551004622,.533180714594965,.172006952503052,-.734584811078314,.633919887959057,-.734584811078314,.633919887959057,-1.030106163983862,.714670014481632
176,.746789921987408,.529888007883462,.174875436323370,-.739203618345832,.636138740694355,-.739203618345832,.636138740694355,-1.046727125477382,.700732021800952
177,.751057292970193,.526595301171958,.177743920143688,-.743822425613350,.638357593429653,-.743822425613350,.638357593429653,-1.063078139779447,.686376056124503
178,.755324663952978,.523302594460454,.180612403964006,-.748441232880868,.640576446164951,-.748441232880868,.640576446164951,-1.079145172233374,.671603204962569
179,.759592034935763,.520009887748951,.183480887784324,-.753060040148386,.642795298900249,-.753060040148386,.642795298900249,-1.094913895887385,.656415007160140
180,.763859405918548,.516717181037447,.186349371604642,-.757678847415904,.645014151635548,-.757678847415904,.645014151635548,-1.110369702794345,.640813469455548
181,.768126776901333,.513424474325943,.189217855424959,-.762297654683421,.647233004370846,-.762297654683421,.647233004370846,-1.125497716373817,.624801083005573
182,.772394147884119,.510131767614440,.192086339245277,-.766916461950940,.649451857106144,-.766916461950940,.649451857106144,-1.140282804867431,.608380839816727
183,.776661518866904,.506839060902936,.194954823065595,-.771535269218457,.651670709841442,-.771535269218457,.651670709841442,-1.154709595916265,.591556249019252
184,.780928889849689,.503546354191432,.197823306885913,-.776154076485975,.653889562576740,-.776154076485975,.653889562576740,-1.168762492286303,.574331352917338
185,.785196260832474,.500253647479929,.200691790706231,-.780772883753494,.656108415312038,-.780772883753494,.656108415312038,-1.182425688765008,.556710742746052
186,.789463631815259,.496960940768425,.203560274526549,-.785391691021011,.658327268047337,-.785391691021011,.658327268047337,-1.195683190248780,.538699574062522
187,.793731002798045,.493668234056921,.206428758346867,-.790010498288529,.660546120782635,-.790010498288529,.660546120782635,-1.208518831037340,.520303581696118
188,.797998373780830,.490375527345418,.209297242167184,-.794629305556047,.662764973517933,-.794629305556047,.662764973517933,-1.220916295347091,.501529094179725
189,.802265744763615,.487082820633914,.212165725987502,-.799248112823565,.664983826253231,-.799248112823565,.664983826253231,-1.232859139051085,.482383047581681
190,.806533115746400,.483790113922410,.215034209807820,-.803866920091083,.667202678988529,-.803866920091083,.667202678988529,-1.244330812648515,.462872998655700
191,.810800486729185,.480497407210907,.217902693628138,-.808485727358601,.669421531723828,-.808485727358601,.669421531723828,-1.255314685461544,.443007137224064
192,.815067857711971,.477204700499403,.220771177448456,-.813104534626119,.671640384459126,-.813104534626119,.671640384459126,-1.265794071051874,.422794297707588
193,.819335228694756,.473911993787899,.223639661268774,-.817723341893637,.673859237194424,-.817723341893637,.673859237194424,-1.275752253843677,.402243969714484
194,.823602599677541,.470619287076395,.226508145089091,-.822342149161155,.676078089929722,-.822342149161155,.676078089929722,-1.285172516933428,.381366307599095
195,.827869970660326,.467326580364892,.229376628909409,-.826960956428673,.678296942665020,-.826960956428673,.678296942665020,-1.294038171060832,.360172138900831
196,.832137341643111,.464033873653388,.232245112729727,-.831579763696191,.680515795400318,-.831579763696191,.680515795400318,-1.302332584708354,.338672971573329
197,.836404712625896,.460741166941884,.235113596550045,-.836198570963709,.682734648135616,-.836198570963709,.682734648135616,-1.310039215289939,.316880999914075
198,.840672083608682,.457448460230381,.237982080370363,-.840817378231227,.684953500870915,-.840817378231227,.684953500870915,-1.317141641382394,.294809109105367
199,.844939454591467,.454155753518877,.240850564190681,-.845436185498745,.687172353606213,-.845436185498745,.687172353606213,-1.323623595945601,.272470878278738
200,.849206825574252,.450863046807373,.243719048010999,-.850054992766263,.689391206341511,-.850054992766263,.689391206341511,-1.329469000470142,.249880582016701
201,.853474196557037,.447570340095870,.246587531831316,-.854673800033780,.691610059076809,-.854673800033780,.691610059076809,-1.334661999983470,.227053190208016
202,.857741567539822,.444277633384366,.249456015651634,-.859292607301299,.693828911812107,-.859292607301299,.693828911812107,-1.339186998837967,.204004366175627
203,.862008938522608,.440984926672862,.252324499471952,-.863911414568816,.696047764547406,-.863911414568816,.696047764547406,-1.343028697196642,.180750463000021
204,.866276309505393,.437692219961359,.255192983292270,-.868530221836334,.698266617282704,-.868530221836334,.698266617282704,-1.346172128124509,.157308517964944
205,.870543680488178,.434399513249855,.258061467112588,-.873149029103852,.700485470018002,-.873149029103852,.700485470018002,-1.348602695186176,.133696245057361
206,.874811051470963,.431106806538351,.260929950932906,-.877767836371370,.702704322753300,-.877767836371370,.702704322753300,-1.350306210442778,.109932025459017
207,.879078422453748,.427814099826848,.263798434753223,-.882386643638888,.704923175488598,-.882386643638888,.704923175488598,-1.351268932734160,.086034895973281
208,.883345793436534,.424521393115344,.266666918573541,-.887005450906406,.707142028223897,-.887005450906406,.707142028223897,-1.351477606125355,.062024535337786
209,.887613164419319,.421228686403840,.269535402393859,-.891624258173924,.709360880959195,-.891624258173924,.709360880959195,-1.350919498389835,.037921248380949
210,.891880535402104,.417935979692337,.272403886214177,-.896243065441442,.711579733694493,-.896243065441442,.711579733694493,-1.349582439395852,.013745947988695
211,.896147906384889,.413916392430221,.275238880487882,-.901203098537985,.710368194361386,-.901203098537985,.710368194361386,-1.361571439262623,-.017260038622619
212,.900415277367674,.409489376607515,.278055103317282,-.906354394350581,.707233863585436,-.906354394350581,.707233863585436,-1.380496726004519,-.052456694357981
213,.904682648350459,.405062360784810,.280871326146683,-.911505690163176,.704099532809485,-.911505690163176,.704099532809485,-1.398375340954344,-.088094172450495
214,.908950019333245,.400635344962105,.283687548976084,-.916656985975771,.700965202033535,-.916656985975771,.700965202033535,-1.415172649171617,-.124141198654955
215,.913217390316030,.396208329139400,.286503771805484,-.921808281788367,.697830871257584,-.921808281788367,.697830871257584,-1.430854546045827,-.160564567277425
216,.917484761298815,.391781313316695,.289319994634885,-.926959577600962,.694696540481633,-.926959577600962,.694696540481633,-1.445387576731290,-.197329139116290
217,.921752132281600,.387354297493989,.292136217464286,-.932110873413558,.691562209705683,-.932110873413558,.691562209705683,-1.458739059276583,-.234397847025329
218,.926019503264385,.382927281671284,.294952440293686,-.937262169226153,.688427878929732,-.937262169226153,.688427878929732,-1.470877211008405,-.271731709552146
219,.930286874247171,.378500265848579,.297768663123087,-.942413465038749,.685293548153782,-.942413465038749,.685293548153782,-1.481771277674707,-.309289853079049
220,.934554245229956,.374073250025874,.300584885952488,-.947564760851344,.682159217377831,-.947564760851344,.682159217377831,-1.491391664797440,-.347029542861288
221,.938821616212741,.369646234203168,.303401108781888,-.952716056663940,.679024886601881,-.952716056663940,.679024886601881,-1.499710070631580,-.384906223319216
222,.943088987195526,.365219218380463,.306217331611289,-.957867352476535,.675890555825930,-.957867352476535,.675890555825930,-1.506699620075326,-.422873567896251
223,.947356358178311,.360792202557758,.309033554440690,-.963018648289130,.672756225049979,-.963018648289130,.672756225049979,-1.512334998826904,-.460883538743676
224,.951623729161096,.356365186735053,.311849777270091,-.968169944101726,.669621894274029,-.968169944101726,.669621894274029,-1.516592587037223,-.498886456436234
225,.955891100143882,.351938170912348,.314666000099491,-.973321239914321,.666487563498078,-.973321239914321,.666487563498078,-1.519450591665534,-.536831079859473
226,.960158471126667,.347511155089642,.317482222928892,-.978472535726916,.663353232722128,-.978472535726916,.663353232722128,-1.520889176707855,-.574664696341069
227,.964425842109452,.343084139266937,.320298445758293,-.983623831539512,.660218901946177,-.983623831539512,.660218901946177,-1.520890590436281,-.612333222024365
228,.968693213092237,.338657123444232,.323114668587693,-.988775127352107,.657084571170227,-.988775127352107,.657084571170227,-1.519439288762033,-.649781312403618
229,.972960584075022,.334230107621527,.325930891417094,-.993926423164703,.653950240394276,-.993926423164703,.653950240394276,-1.516522053816958,-.686952482857448
230,.977227955057808,.329803091798821,.328747114246495,-.999077718977298,.650815909618325,-.999077718977298,.650815909618325,-1.512128106838019,-.723789238930678
231,.981495326040593,.325376075976116,.331563337075895,-1.004229014789893,.647681578842375,-1.004229014789893,.647681578842375,-1.506249214437526,-.760233216025727
232,.985762697023378,.320949060153411,.334379559905296,-1.009380310602489,.644547248066424,-1.009380310602489,.644547248066424,-1.498879787349237,-.796225328074033
233,.990030068006163,.316522044330706,.337195782734697,-1.014531606415084,.641412917290474,-1.014531606415084,.641412917290474,-1.490016970757288,-.831705924666750
234,.994297438988948,.312095028508000,.340012005564097,-1.019682902227680,.638278586514523,-1.019682902227680,.638278586514523,-1.479660725341582,-.866614956032909
235,.998564809971734,.307668012685295,.342828228393498,-1.024834198040275,.635144255738573,-1.024834198040275,.635144255738573,-1.467813898210081,-.900892145164053
236,1.002832180954519,.303240996862590,.345644451222899,-1.029985493852871,.632009924962622,-1.029985493852871,.632009924962622,-1.454482282935338,-.934477166297784
237,1.007099551937304,.298813981039885,.348460674052300,-1.035136789665466,.628875594186672,-1.035136789665466,.628875594186672,-1.439674667969586,-.967309828890112
238,1.011366922920089,.294386965217180,.351276896881700,-1.040288085478061,.625741263410721,-1.040288085478061,.625741263410721,-1.423402872779529,-.999330266129308
239,1.015634293902874,.289959949394475,.354093119711101,-1.045439381290657,.622606932634771,-1.045439381290657,.622606932634771,-1.405681771118251,-1.030479126973163
240,1.019901664885659,.285532933571769,.356909342540502,-1.050590677103252,.619472601858820,-1.050590677103252,.619472601858820,-1.386529300936780,-1.060697770628471
241,1.024169035868445,.281105917749064,.359725565369902,-1.055741972915848,.616338271082869,-1.055741972915848,.616338271082869,-1.365966460531176,-1.089928462337226
242,1.028436406851230,.276678901926359,.362541788199303,-1.060893268728443,.613203940306919,-1.060893268728443,.613203940306919,-1.344017290621566,-1.118114569289531
243,1.032703777834015,.272251886103653,.365358011028704,-1.066044564541038,.610069609530968,-1.066044564541038,.610069609530968,-1.320708842166373,-1.145200755449544
244,1.036971148816800,.267824870280948,.368174233858104,-1.071195860353634,.606935278755018,-1.071195860353634,.606935278755018,-1.296071129826925,-1.171133174058479
245,1.041238519799585,.263397854458243,.370990456687505,-1.076347156166229,.603800947979067,-1.076347156166229,.603800947979067,-1.270137071113304,-1.195859656568838
