i,t,y1,y2,y3,y4,dy1,dy2,dy3,dy4
1065,4.540482725683563,.020135210293909,1.018035883472808,.167898424135818,-.264770662739255,.167898424135818,-.264770662739255,-.535415398736951,-.273859888345335
1066,4.544750096666348,.020846812857808,1.016903519482607,.165608533155574,-.265936365031669,.165608533155574,-.265936365031669,-.537792833040787,-.272472863537852
1067,4.549017467649134,.021548621978644,1.015766193637556,.163308509679063,-.267096148323389,.163308509679063,-.267096148323389,-.540164218526295,-.271085839631960
1068,4.553284838631919,.022240594472444,1.014623931195763,.160998379569175,-.268250012938430,.160998379569175,-.268250012938430,-.542529531588918,-.269698966906603
1069,4.557552209614705,.022922687265818,1.013476757412582,.158678168789696,-.269397959845006,.158678168789696,-.269397959845006,-.544888748544265,-.268312397004341
1070,4.561819580597490,.023594857396386,1.012324697537849,.156347903405672,-.270539990661375,.156347903405672,-.270539990661375,-.547241845617106,-.266926282943477
1071,4.566086951580275,.024257062013217,1.011167776813099,.154007609583820,-.271676107661742,.154007609583820,-.271676107661742,-.549588798930047,-.265540779130288
1072,4.570354322563061,.024909258377258,1.010006020468750,.151657313592991,-.272806313782201,.151657313592991,-.272806313782201,-.551929584491901,-.264156041371372
1073,4.574621693545846,.025551403861777,1.008839453721268,.149297041804677,-.273930612626743,.149297041804677,-.273930612626743,-.554264178185738,-.262772226886105
1074,4.578889064528632,.026183455952796,1.007668101770303,.146926820693577,-.275049008473306,.146926820693577,-.275049008473306,-.556592555756599,-.261389494319208
1075,4.583156435511417,.026805372249536,1.006491989795803,.144546676838213,-.276161506279892,.144546676838213,-.276161506279892,-.558914692798883,-.260008003753416
1076,4.587423806494202,.027417110464864,1.005311142955093,.142156636921596,-.277268111690723,.142156636921596,-.277268111690723,-.561230564743388,-.258627916722268
1077,4.591691177476988,.028018628425734,1.004125586379941,.139756727731960,-.278368831042464,.139756727731960,-.278368831042464,-.563540146844001,-.257249396222992
1078,4.595958548459773,.028609884073643,1.002935345173580,.137346976163537,-.279463671370496,.137346976163537,-.279463671370496,-.565843414164038,-.255872606729497
1079,4.600225919442559,.029190835465083,1.001740444407724,.134927409217408,-.280552640415244,.134927409217408,-.280552640415244,-.568140341562207,-.254497714205477
1080,4.604493290425344,.029761440772000,1.000540909119536,.132498054002402,-.281635746628567,.132498054002402,-.281635746628567,-.570430903678209,-.253124886117606
1081,4.608760661408129,.030321658282253,.999336764308585,.130058937736062,-.282712999180193,.130058937736062,-.282712999180193,-.572715074917953,-.251754291448846
1082,4.613028032390915,.030871446400084,.998128034933764,.127610087745680,-.283784407964224,.127610087745680,-.283784407964224,-.574992829438378,-.250386100711841
1083,4.617295403373700,.031410763646587,.996914745910187,.125151531469384,-.284849983605691,.125151531469384,-.284849983605691,-.577264141131892,-.249020485962422
1084,4.621562774356486,.031939568660181,.995696922106059,.122683296457308,-.285909737467168,.122683296457308,-.285909737467168,-.579528983610386,-.247657620813199
1085,4.625830145339271,.032457820197094,.994474588339507,.120205410372823,-.286963681655442,.120205410372823,-.286963681655442,-.581787330188846,-.246297680447244
1086,4.630097516322056,.032965477131850,.993247769375396,.117717900993836,-.288011829028250,.117717900993836,-.288011829028250,-.584039153868538,-.244940841631876
1087,4.634364887304842,.033462498457755,.992016489922109,.115220796214167,-.289054193201063,.115220796214167,-.289054193201063,-.586284427319762,-.243587282732527
1088,4.638632258287627,.033948843287400,.990780774628294,.112714124045002,-.290090788553939,.112714124045002,-.290090788553939,-.588523122864161,-.242237183726691
1089,4.642899629270413,.034424470853162,.989540648079595,.110197912616414,-.291121630238432,.110197912616414,-.291121630238432,-.590755212456579,-.240890726217966
1090,4.647167000253198,.034889340507719,.988296134795336,.107672190178974,-.292146734184559,.107672190178974,-.292146734184559,-.592980667666465,-.239548093450169
1091,4.651434371235983,.035343411724560,.987047259225192,.105136985105429,-.293166117107834,.105136985105429,-.293166117107834,-.595199459658798,-.238209470321530
1092,4.655701742218769,.035786644098519,.985794045745815,.102592325892478,-.294179796516352,.102592325892478,-.294179796516352,-.597411559174536,-.236875043398966
1093,4.659969113201554,.036218997346301,.984536518657442,.100038241162615,-.295187790717947,.100038241162615,-.295187790717947,-.599616936510573,-.235545000932414
1094,4.664236484184340,.036640431307029,.983274702180462,.097474759666075,-.296190118827401,.097474759666075,-.296190118827401,-.601815561499201,-.234219532869244
1095,4.668503855167125,.037050905942785,.982008620451961,.094901910282858,-.297186800773719,.094901910282858,-.297186800773719,-.604007403487050,-.232898830868727
1096,4.672771226149910,.037450381339178,.980738297522231,.092319722024845,-.298177857307468,.092319722024845,-.298177857307468,-.606192431313516,-.231583088316563
1097,4.677038597132696,.037838817705905,.979463757351246,.089728224038018,-.299163310008169,.089728224038018,-.299163310008169,-.608370613288649,-.230272500339470
1098,4.681305968115481,.038216175377329,.978185023805111,.087127445604756,-.300143181291766,.087127445604756,-.300143181291766,-.610541917170507,-.228967263819816
1099,4.685573339098267,.038582414813069,.976902120652476,.084517416146247,-.301117494418143,.084517416146247,-.301117494418143,-.612706310141939,-.227667577410300
1100,4.689840710081052,.038937496598593,.975615071560916,.081898165224994,-.302086273498711,.081898165224994,-.302086273498711,-.614863758786819,-.226373641548675
1101,4.694108081063837,.039281381445833,.974323900093287,.079269722547416,-.303049543504062,.079269722547416,-.303049543504062,-.617014229065690,-.225085658472505
1102,4.698375452046623,.039614030193797,.973028629704037,.076632117966568,-.304007330271675,.076632117966568,-.304007330271675,-.619157686290819,-.223803832233949
1103,4.702642823029408,.039935403809209,.971729283735491,.073985381484959,-.304959660513692,.073985381484959,-.304959660513692,-.621294095100656,-.222528368714580
1104,4.706910194012194,.040245463387146,.970425885414107,.071329543257481,-.305906561824760,.071329543257481,-.305906561824760,-.623423419433670,-.221259475640204
1105,4.711177564994979,.040544170151699,.969118457846687,.068664633594456,-.306848062689930,.068664633594456,-.306848062689930,-.625545622501564,-.219997362595709
1106,4.715444935977764,.040831485456641,.967807024016562,.065990682964797,-.307784192492623,.065990682964797,-.307784192492623,-.627660666761848,-.218742241039912
1107,4.719712306960550,.041107370786112,.966491606779744,.063307721999279,-.308714981522656,.063307721999279,-.308714981522656,-.629768513889755,-.217494324320396
1108,4.723979677943335,.041371787755316,.965172228861037,.060615781493947,-.309640460984338,.060615781493947,-.309640460984338,-.631869124749501,-.216253827688354
1109,4.728247048926121,.041624698111233,.963848912850120,.057914892413635,-.310560663004621,.057914892413635,-.310560663004621,-.633962459364851,-.215020968313403
1110,4.732514419908906,.041866063733350,.962521681197591,.055205085895615,-.311475620641322,.055205085895615,-.311475620641322,-.636048476889005,-.213795965298378
1111,4.736781790891691,.042095846634401,.961190556210976,.052486393253381,-.312385367891399,.052486393253381,-.312385367891399,-.638127135573770,-.212579039694093
1112,4.741049161874477,.042314008961131,.959855560050707,.049758845980563,-.313289939699302,.049758845980563,-.313289939699302,-.640198392738010,-.211370414514063
1113,4.745316532857262,.042520512995070,.958516714726056,.047022475754972,-.314189371965374,.047022475754972,-.314189371965374,-.642262204735364,-.210170314749168
1114,4.749583903840048,.042715321153331,.957174042091043,.044277314442794,-.315083701554324,.044277314442794,-.315083701554324,-.644318526921211,-.208978967382260
1115,4.753851274822833,.042898395989418,.955827563840296,.041523394102920,-.315972966303755,.041523394102920,-.315972966303755,-.646367313618875,-.207796601402705
1116,4.758118645805618,.043069700194067,.954477301504889,.038760746991424,-.316857205032761,.038760746991424,-.316857205032761,-.648408518085039,-.206623447820834
1117,4.762386016788404,.043229196596086,.953123276448128,.035989405566189,-.317736457550582,.035989405566189,-.317736457550582,-.650442092474376,-.205459739682309
1118,4.766653387771189,.043376848163235,.951765509861312,.033209402491687,-.318610764665315,.033209402491687,-.318610764665315,-.652467987803365,-.204305712082387
1119,4.770920758753975,.043512618003114,.950404022759447,.030420770643916,-.319480168192697,.030420770643916,-.319480168192697,-.654486153913275,-.203161602180063
1120,4.775188129736760,.043636469364078,.949038835976934,.027623543115495,-.320344710964937,.027623543115495,-.320344710964937,-.656496539432316,-.202027649212095
1121,4.779455500719545,.043748365636171,.947669970163205,.024817753220921,-.321204436839615,.024817753220921,-.321204436839615,-.658499091736921,-.200904094506881
1122,4.783722871702331,.043848270352087,.946297445778334,.022003434501997,-.322059390708635,.022003434501997,-.322059390708635,-.660493756912166,-.199791181498189
1123,4.787990242685116,.043936147188148,.944921283088600,.019180620733429,-.322909618507241,.019180620733429,-.322909618507241,-.662480479711284,-.198689155738717
1124,4.792257613667902,.044011959965314,.943541502162018,.016349345928595,-.323755167223085,.016349345928595,-.323755167223085,-.664459203514284,-.197598264913474
1125,4.796524984650687,.044075672650213,.942158122863827,.013509644345498,-.324596084905358,.013509644345498,-.324596084905358,-.666429870285631,-.196518758852965
1126,4.800792355633472,.044127249356195,.940771164851942,.010661550492897,-.325432420673968,.010661550492897,-.325432420673968,-.668392420530996,-.195450889546162
1127,4.805059726616258,.044166654344420,.939380647572364,.007805099136625,-.326264224728785,.007805099136625,-.326264224728785,-.670346793253037,-.194394911153253
1128,4.809327097599043,.044193852024967,.937986590254549,.004940325306102,-.327091548358929,.004940325306102,-.327091548358929,-.672292925906205,-.193351080018138
1129,4.813594468581829,.044208806957971,.936589011906746,.002067264301039,-.327914443952114,.002067264301039,-.327914443952114,-.674230754350551,-.192319654680671
1130,4.817861839564614,.044211483854795,.935187931311284,-.000814048301660,-.328732965004047,-.000814048301660,-.328732965004047,-.676160212804525,-.191300895888620
1131,4.822129210547399,.044201847579224,.933783367019825,-.003703576640789,-.329547166127875,-.003703576640789,-.329547166127875,-.678081233796736,-.190295066609326
1132,4.826396581530185,.044179863148696,.932375337348575,-.006601284563520,-.330357103063681,-.006601284563520,-.330357103063681,-.679993748116662,-.189302432041044
1133,4.830663952512970,.044145495735564,.930963860373457,-.009507135617883,-.331162832688025,-.009507135617883,-.331162832688025,-.681897684764293,-.188323259623948
1134,4.834931323495756,.044098710668384,.929548953925236,-.012421093045010,-.331964413023537,-.012421093045010,-.331964413023537,-.683792970898680,-.187357819050775
1135,4.839198694478541,.044039473433248,.928130635584611,-.015343119771176,-.332761903248550,-.015343119771176,-.332761903248550,-.685679531785378,-.186406382277085
1136,4.843466065461326,.043967749675139,.926708922677263,-.018273178399600,-.333555363706779,-.018273178399600,-.333555363706779,-.687557290742766,-.185469223531124
1137,4.847733436444112,.043883505199332,.925283832268859,-.021211231202020,-.334344855917039,-.021211231202020,-.334344855917039,-.689426169087207,-.184546619323246
1138,4.852000807426897,.043786705972823,.923855381160020,-.024157240110030,-.335130442583000,-.024157240110030,-.335130442583000,-.691286086077057,-.183638848454901
1139,4.856268178409683,.043677318125804,.922423585881240,-.027111166706178,-.335912187602988,-.027111166706178,-.335912187602988,-.693136958855475,-.182746192027127
1140,4.860535549392468,.043555307953169,.920988462687766,-.030072972214814,-.336690156079811,-.030072972214814,-.336690156079811,-.694978702392030,-.181868933448554
1141,4.864802920375253,.043420641916061,.919550027554446,-.033042617492687,-.337464414330623,-.033042617492687,-.337464414330623,-.696811229423084,-.181007358442868
1142,4.869070291358039,.043273286643465,.918108296170513,-.036020063019289,-.338235029896820,-.036020063019289,-.338235029896820,-.698634450390921,-.180161755055719
1143,4.873337662340824,.043113208933837,.916663283934350,-.039005268886928,-.339002071553962,-.039005268886928,-.339002071553962,-.700448273381614,-.179332413661040
1144,4.877605033323610,.042940375756779,.915215005948197,-.041998194790544,-.339765609321719,-.041998194790544,-.339765609321719,-.702252604061598,-.178519626966750
1145,4.881872404306395,.042754754254754,.913763477012823,-.044998800017242,-.340525714473843,-.044998800017242,-.340525714473843,-.704047345612945,-.177723690019805
1146,4.886139775289180,.042556311744852,.912308711622148,-.048007043435549,-.341282459548161,-.048007043435549,-.341282459548161,-.705832398667290,-.176944900210571
1147,4.890407146271966,.042345015720600,.910850723957837,-.051022883484393,-.342035918356582,-.051022883484393,-.342035918356582,-.707607661238426,-.176183557276478
1148,4.894674517254751,.042120833853818,.909389527883830,-.054046278161777,-.342786165995117,-.054046278161777,-.342786165995117,-.709373028653517,-.175439963304922
1149,4.898941888237537,.041883733996523,.907925136940852,-.057077185013172,-.343533278853915,-.057077185013172,-.343533278853915,-.711128393482918,-.174714422735393
1150,4.903209259220322,.041633684182892,.906457564340861,-.060115561119596,-.344277334627303,-.060115561119596,-.344277334627303,-.712873645468586,-.174007242360760
1151,4.907476630203107,.041370652631263,.904986822961463,-.063161363085393,-.345018412323828,-.063161363085393,-.345018412323828,-.714608671451056,-.173318731327719
1152,4.911744001185893,.041094607746200,.903512925340286,-.066214547025687,-.345756592276305,-.066214547025687,-.345756592276305,-.716333355294957,-.172649201136319
1153,4.916011372168678,.040805518120605,.902035883669302,-.069275068553529,-.346491956151849,-.069275068553529,-.346491956151849,-.718047577813060,-.171998965638557
1154,4.920278743151464,.040503352537892,.900555709789116,-.072342882766701,-.347224586961918,-.072342882766701,-.347224586961918,-.719751216688819,-.171368341035989
1155,4.924546114134249,.040188079974212,.899072415183206,-.075417944234199,-.347954569072324,-.075417944234199,-.347954569072324,-.721444146397404,-.170757645876304
1156,4.928813485117034,.039859669600741,.897586010972122,-.078500206982372,-.348681988213237,-.078500206982372,-.348681988213237,-.723126238125191,-.170167201048838
1157,4.933080856099820,.039518090786022,.896096507907641,-.081589624480707,-.349406931489169,-.081589624480707,-.349406931489169,-.724797359687689,-.169597329778958
1158,4.937348227082605,.039163313098378,.894603916366886,-.084686149627272,-.350129487388928,-.084686149627272,-.350129487388928,-.726457375445898,-.169048357621274
1159,4.941615598065391,.038795306308378,.893108246346391,-.087789734733790,-.350849745795538,-.087789734733790,-.350849745795538,-.728106146221059,-.168520612451649
1160,4.945882969048176,.038414040391371,.891609507456135,-.090900331510351,-.351567797996129,-.090900331510351,-.351567797996129,-.729743529207789,-.168014424457918
1161,4.950150340030961,.038019485530092,.890107708913528,-.094017891049745,-.352283736691779,-.094017891049745,-.352283736691779,-.731369377885572,-.167530126129301
1162,4.954417711013747,.037611612117322,.888602859537353,-.097142363811419,-.352997656007310,-.097142363811419,-.352997656007310,-.732983541928601,-.167068052244427
1163,4.958685081996532,.037190390758636,.887094967741676,-.100273699605039,-.353709651501030,-.100273699605039,-.353709651501030,-.734585867113935,-.166628539857931
1164,4.962952452979318,.036755792275202,.885584041529702,-.103411847573667,-.354419820174414,-.103411847573667,-.354419820174414,-.736176195227960,-.166211928285546
1165,4.967219823962103,.036307787706667,.884070088487600,-.106556756176521,-.355128260481719,-.106556756176521,-.355128260481719,-.737754363971140,-.165818559087657
1166,4.971487194944888,.035846348314114,.882553115778278,-.109708373171341,-.355835072339525,-.109708373171341,-.355835072339525,-.739320206861033,-.165448776051228
1167,4.975754565927674,.035371445583089,.881033130135131,-.112866645596319,-.356540357136194,-.112866645596319,-.356540357136194,-.740873553133560,-.165102925170050
1168,4.980021936910459,.034883051226716,.879510137855731,-.116031519751625,-.357244217741242,-.116031519751625,-.357244217741242,-.742414227642503,-.164781354623246
1169,4.984289307893245,.034381137188884,.877984144795492,-.119202941180478,-.357946758514616,-.119202941180478,-.357946758514616,-.743942050757227,-.164484414751959
1170,4.988556678876030,.033865675647518,.876455156361291,-.122380854649798,-.358648085315869,-.122380854649798,-.358648085315869,-.745456838258597,-.164212458034160
1171,4.992824049858815,.033336639017934,.874923177505044,-.125565204130392,-.359348305513218,-.125565204130392,-.359348305513218,-.746958401233091,-.163965839057491
1172,4.997091420841601,.032793999956282,.873388212717254,-.128755932776698,-.360047527992488,-.128755932776698,-.360047527992488,-.748446545965076,-.163744914490085
1173,5.001358791824386,.032237731363070,.871850266020513,-.131952982906053,-.360745863165922,-.131952982906053,-.360745863165922,-.749921073827253,-.163550043049265
1174,5.005626162807172,.031667806386784,.870309340962973,-.135156295977505,-.361443422980856,-.135156295977505,-.361443422980856,-.751381781169245,-.163381585468073
1175,5.009893533789957,.031084198427595,.868765440611771,-.138365812570127,-.362140320928248,-.138365812570127,-.362140320928248,-.752828459204319,-.163239904459513
1176,5.014160904772742,.030486881141163,.867218567546430,-.141581472360860,-.362836672051042,-.141581472360860,-.362836672051042,-.754260893894240,-.163125364678454
1177,5.018428275755528,.029875828442532,.865668723852215,-.144803214101852,-.363532592952370,-.144803214101852,-.363532592952370,-.755678865832236,-.163038332681079
1178,5.022695646738313,.029251014510130,.864115911113459,-.148030975597294,-.364228201803578,-.148030975597294,-.364228201803578,-.757082150124074,-.162979176881826
1179,5.026963017721099,.028612413789862,.862560130406855,-.151264693679747,-.364923618352058,-.151264693679747,-.364923618352058,-.758470516267237,-.162948267507689
1180,5.031230388703884,.027960000999305,.861001382294712,-.154504304185948,-.365618963928878,-.154504304185948,-.365618963928878,-.759843728028193,-.162945976549821
1181,5.035497759686669,.027293751132017,.859439666818182,-.157749741932090,-.366314361456205,-.157749741932090,-.366314361456205,-.761201543317766,-.162972677712320
1182,5.039765130669455,.026613639461939,.857874983490454,-.161000940688560,-.367009935454497,-.161000940688560,-.367009935454497,-.762543714064581,-.163028746358105
1183,5.044032501652240,.025919641547917,.856307331289922,-.164257833154142,-.367705812049466,-.164257833154142,-.367705812049466,-.763869986086612,-.163114559451786
1184,5.048299872635026,.025211733238330,.854736708653316,-.167520350929662,-.368402118978782,-.167520350929662,-.368402118978782,-.765180098960808,-.163230495499418
1185,5.052567243617811,.024489890675830,.853163113468811,-.170788424491072,-.369098985598517,-.170788424491072,-.369098985598517,-.766473785890817,-.163376934485024
1186,5.056834614600596,.023754090302204,.851586543069107,-.174061983161967,-.369796542889310,-.174061983161967,-.369796542889310,-.767750773572801,-.163554257803794
1187,5.061101985583382,.023004308863350,.850006994224485,-.177340955085529,-.370494923462244,-.177340955085529,-.370494923462244,-.769010782059355,-.163762848191830
1188,5.065369356566167,.022240523414376,.848424463135836,-.180625267195878,-.371194261564407,-.180625267195878,-.371194261564407,-.770253524621540,-.164003089652332
1189,5.069636727548953,.021462711324820,.846838945427670,-.183914845188840,-.371894693084140,-.183914845188840,-.371894693084140,-.771478707609030,-.164275367378096
1190,5.073904098531738,.020670850283997,.845250436141100,-.187209613492103,-.372596355555936,-.187209613492103,-.372596355555936,-.772686030308402,-.164580067670210
1191,5.078171469514523,.019864918306480,.843658929726806,-.190509495234777,-.373299388164995,-.190509495234777,-.373299388164995,-.773875184799572,-.164917577852818
1192,5.082438840497309,.019044893737702,.842064420037985,-.193814412216325,-.374003931751395,-.193814412216325,-.374003931751395,-.775045855810400,-.165288286183824
1193,5.086706211480094,.018210755259701,.840466900323279,-.197124284874881,-.374710128813884,-.197124284874881,-.374710128813884,-.776197720569489,-.165692581761401
1194,5.090973582462880,.017362481896998,.838866363219690,-.200439032254927,-.375418123513253,-.200439032254927,-.375418123513253,-.777330448657196,-.166130854426179
1195,5.095240953445665,.016500053022611,.837262800745482,-.203758571974335,-.376128061675293,-.203758571974335,-.376128061675293,-.778443701854882,-.166603494658961
1196,5.099508324428450,.015623448364218,.835656204293066,-.207082820190761,-.376840090793298,-.207082820190761,-.376840090793298,-.779537133992444,-.167110893473833
1197,5.103775695411236,.014732648010461,.834046564621885,-.210411691567385,-.377554360030102,-.210411691567385,-.377554360030102,-.780610390794143,-.167653442306525
1198,5.108043066394021,.013827632417394,.832433871851285,-.213745099237990,-.378271020219638,-.213745099237990,-.378271020219638,-.781663109722785,-.168231532897867
1199,5.112310437376807,.012908382415090,.830818115453376,-.217082954771371,-.378990223867974,-.217082954771371,-.378990223867974,-.782694919822283,-.168845557172193
1200,5.116577808359592,.011974879214393,.829199284245904,-.220425168135069,-.379712125153834,-.220425168135069,-.379712125153834,-.783705441558652,-.169495907110534
1201,5.120845179342377,.011027104413832,.827577366385104,-.223771647658427,-.380436879928556,-.223771647658427,-.380436879928556,-.784694286659485,-.170182974618452
1202,5.125112550325163,.010065040006689,.825952349358571,-.227122299994952,-.381164645715482,-.227122299994952,-.381164645715482,-.785661057951965,-.170907151388338
1203,5.129379921307948,.009088668388237,.824324219978121,-.230477030083985,-.381895581708738,-.230477030083985,-.381895581708738,-.786605349199468,-.171668828756016
1204,5.133647292290734,.008097972363132,.822692964372671,-.233835741111674,-.382629848771404,-.233835741111674,-.382629848771404,-.787526744936829,-.172468397551488
1205,5.137914663273519,.007092935152984,.821058567981117,-.237198334471236,-.383367609433020,-.237198334471236,-.383367609433020,-.788424820304326,-.173306247943635
1206,5.142182034256304,.006073540404090,.819421015545230,-.240564709722515,-.384109027886424,-.240564709722515,-.384109027886424,-.789299140880470,-.174182769278720
1207,5.146449405239090,.005039772195349,.817780291102569,-.243934764550811,-.384854269983890,-.243934764550811,-.384854269983890,-.790149262513667,-.175098349912485
1208,5.150716776221875,.003991615046348,.816136377979407,-.247308394725008,-.385603503232523,-.247308394725008,-.385603503232523,-.790974731152851,-.176053377035687
1209,5.154984147204661,.002929053925632,.814489258783679,-.250685494054957,-.386356896788911,-.250685494054957,-.386356896788911,-.791775082677162,-.177048236492864
1210,5.159251518187446,.001852074259155,.812838915397958,-.254065954348145,-.387114621452978,-.254065954348145,-.387114621452978,-.792549842724785,-.178083312594169
1211,5.163518889170231,.000760661938920,.811185328972458,-.257449665365622,-.387876849661019,-.257449665365622,-.387876849661019,-.793298526521035,-.179158987920039
1212,5.167786260153017,-.000345196668195,.809528479918063,-.260836514777204,-.388643755477896,-.260836514777204,-.388643755477896,-.794020638705811,-.180275643118552
1213,5.172053631135802,-.001465514711412,.807868347899399,-.264226388115926,-.389415514588339,-.264226388115926,-.389415514588339,-.794715673160535,-.181433656695238
1214,5.176321002118588,-.002600304846842,.806204911827941,-.267619168731762,-.390192304287347,-.267619168731762,-.390192304287347,-.795383112834691,-.182633404795147
1215,5.180588373101373,-.003749579228061,.804538149855164,-.271014737744609,-.390974303469629,-.271014737744609,-.390974303469629,-.796022429572113,-.183875260976988
1216,5.184855744084159,-.004913349496502,.802868039365739,-.274412973996517,-.391761692618077,-.274412973996517,-.391761692618077,-.796633083937143,-.185159595979112
1217,5.189123115066944,-.006091626771621,.801194556970782,-.277813754003192,-.392554653791215,-.277813754003192,-.392554653791215,-.797214525040828,-.186486777477131
1218,5.193390486049729,-.007284421640872,.799517678501163,-.281216951904743,-.393353370609592,-.281216951904743,-.393353370609592,-.797766190367290,-.187857169832974
1219,5.197657857032515,-.008491744149460,.797837379000864,-.284622439415698,-.394158028241097,-.284622439415698,-.394158028241097,-.798287505600463,-.189271133835148
1220,5.201925228015300,-.009713603789884,.796153632720416,-.288030085774284,-.394968813385135,-.288030085774284,-.394968813385135,-.798777884451342,-.190729026429990
1221,5.206192598998086,-.010950009491256,.794466413110396,-.291439757690959,-.395785914255644,-.291439757690959,-.395785914255644,-.799236728485956,-.192231200443703
1222,5.210459969980871,-.012200969608410,.792775692815002,-.294851319296224,-.396609520562901,-.294851319296224,-.396609520562901,-.799663426954241,-.193778004294928
1223,5.214727340963656,-.013466491910772,.791081443665712,-.298264632087705,-.397439823494085,-.298264632087705,-.397439823494085,-.800057356620029,-.195369781697659
1224,5.218994711946442,-.014746583571016,.789383636675020,-.301679554876501,-.398277015692546,-.301679554876501,-.398277015692546,-.800417881592362,-.197006871354247
1225,5.223262082929227,-.016041251153482,.787682242030273,-.305095943732834,-.399121291235748,-.305095943732834,-.399121291235748,-.800744353158368,-.198689606638284
1226,5.227529453912013,-.017350500602360,.785977229087597,-.308513651930973,-.399972845611834,-.308513651930973,-.399972845611834,-.801036109617919,-.200418315267138
1227,5.231796824894798,-.018674337229646,.784268566365934,-.311932529893466,-.400831875694771,-.311932529893466,-.400831875694771,-.801292476120345,-.202193318963892
1228,5.236064195877583,-.020012765702845,.782556221541179,-.315352425134678,-.401698579718029,-.315352425134678,-.401698579718029,-.801512764503445,-.204014933108487
1229,5.240331566860369,-.021365790032443,.780840161440443,-.318773182203645,-.402573157246748,-.318773182203645,-.402573157246748,-.801696273135089,-.205883466377811
1230,5.244598937843154,-.022733413559133,.779120352036425,-.322194642626261,-.403455809148348,-.322194642626261,-.403455809148348,-.801842286757678,-.207799220374524
1231,5.248866308825940,-.024115638940781,.777396758441928,-.325616644846806,-.404346737561527,-.325616644846806,-.404346737561527,-.801950076335788,-.209762489244376
1232,5.253133679808725,-.025512468139158,.775669344904497,-.329039024168833,-.405246145863601,-.329039024168833,-.405246145863601,-.802018898907287,-.211773559281804
1233,5.257401050791510,-.026923902406404,.773938074801210,-.332461612695425,-.406154238636139,-.332461612695425,-.406154238636139,-.802047997438283,-.213832708523568
1234,5.261668421774296,-.028349942271248,.772202910633613,-.335884239268847,-.407071221628835,-.335884239268847,-.407071221628835,-.802036600682218,-.215940206330199
1235,5.265935792757081,-.029790587524956,.770463814022817,-.339306729409597,-.407997301721566,-.339306729409597,-.407997301721566,-.801983923043496,-.218096312955059
1236,5.270203163739867,-.031245837207032,.768720745704758,-.342728905254897,-.408932686884590,-.342728905254897,-.408932686884590,-.801889164445994,-.220301279100761
1237,5.274470534722652,-.032715689590641,.766973665525634,-.346150585496624,-.409877586136819,-.346150585496624,-.409877586136819,-.801751510206870,-.222555345462749
1238,5.278737905705437,-.034200142167778,.765222532437522,-.349571585318717,-.410832209502115,-.349571585318717,-.410832209502115,-.801570130916054,-.224858742259834
1239,5.283005276688223,-.035699191634164,.763467304494185,-.352991716334092,-.411796767963562,-.352991716334092,-.411796767963562,-.801344182321866,-.227211688751447
1240,5.287272647671008,-.037212833873866,.761707938847080,-.356410786521065,-.412771473415639,-.356410786521065,-.412771473415639,-.801072805223187,-.229614392741434
1241,5.291540018653794,-.038741063943659,.759944391741578,-.359828600159347,-.413756538614256,-.359828600159347,-.413756538614256,-.800755125368651,-.232067050068183
1242,5.295807389636579,-.040283876057097,.758176618513395,-.363244957765612,-.414752177124579,-.363244957765612,-.414752177124579,-.800390253363327,-.234569844080890
1243,5.300074760619364,-.041841263568323,.756404573585253,-.366659656028693,-.415758603266590,-.366659656028693,-.415758603266590,-.799977284583399,-.237122945101781
1244,5.304342131602150,-.043413218955591,.754628210463783,-.370072487744424,-.416776032058326,-.370072487744424,-.416776032058326,-.799515299099343,-.239726509874113
1245,5.308609502584935,-.044999733804516,.752847481736669,-.373483241750181,-.417804679156726,-.373483241750181,-.417804679156726,-.799003361608146,-.242380680995783
1246,5.312876873567721,-.046600798791041,.751062339070054,-.376891702859146,-.418844760796038,-.376891702859146,-.418844760796038,-.798440521375111,-.245085586338402
1247,5.317144244550506,-.048216403664122,.749272733206209,-.380297651794349,-.419896493723705,-.380297651794349,-.419896493723705,-.797825812185828,-.247841338451658
1248,5.321411615533291,-.049846537228135,.747478613961487,-.383700865122530,-.420960095133688,-.383700865122530,-.420960095133688,-.797158252308905,-.250648033952858
1249,5.325678986516077,-.051491187324998,.745679930224564,-.387101115187859,-.422035782597145,-.387101115187859,-.422035782597145,-.796436844470056,-.253505752901519
1250,5.329946357498862,-.053150340816009,.743876629954982,-.390498170045574,-.423123773990414,-.390498170045574,-.423123773990414,-.795660575838206,-.256414558158883
1251,5.334213728481648,-.054823983563402,.742068660182006,-.393891793395594,-.424224287420223,-.393891793395594,-.424224287420223,-.794828418024247,-.259374494732279
1252,5.338481099464433,-.056512100411620,.740255967003803,-.397281744516139,-.425337541146083,-.397281744516139,-.425337541146083,-.793939327093129,-.262385589104256
1253,5.342748470447218,-.058214675168306,.738438495586963,-.400667778197447,-.426463753499768,-.400667778197447,-.426463753499768,-.792992243589990,-.265447848546398
1254,5.347015841430004,-.059931690585006,.736616190166367,-.404049644675623,-.427603142801851,-.404049644675623,-.427603142801851,-.791986092581032,-.268561260417808
1255,5.351283212412789,-.061663128337597,.734788994045418,-.407427089566702,-.428755927275201,-.407427089566702,-.428755927275201,-.790919783709895,-.271725791448221
1256,5.355550583395575,-.063408969006433,.732956849596650,-.410799853800984,-.429922324955394,-.410799853800984,-.429922324955394,-.789792211270291,-.274941387005744
