i,t,y1,y2,y3,y4,dy1,dy2,dy3,dy4
1955,8.338442900362253,-1.244248323819930,-.024510402351008,-.022822537803774,.553169913971129,-.022822537803774,.553169913971129,.514949221596681,.034101494733453
1956,8.342710271345039,-1.244339740793236,-.022149304230783,-.020624854655079,.553307226403827,-.020624854655079,.553307226403827,.515106625993306,.030816795255560
1957,8.346977642327824,-1.244421881268929,-.019787647225281,-.018426538492975,.553430616914277,-.018426538492975,.553430616914277,.515248108200001,.027531498205777
1958,8.351245013310610,-1.244494745651070,-.017425490917836,-.016227656792573,.553540085877250,-.016227656792573,.553540085877250,.515373663804966,.024245667012664
1959,8.355512384293394,-1.244558334343721,-.015062894891788,-.014028277028987,.553635633667517,-.014028277028987,.553635633667517,.515483288884730,.020959365145625
1960,8.359779755276179,-1.244612647750944,-.012699918730471,-.011828466677330,.553717260659848,-.011828466677330,.553717260659848,.515576980003897,.017672656110597
1961,8.364047126258965,-1.244657686276802,-.010336622017221,-.009628293212714,.553784967229015,-.009628293212714,.553784967229015,.515654734214912,.014385603445758
1962,8.368314497241750,-1.244693450325356,-.007973064335376,-.007427824110252,.553838753749789,-.007427824110252,.553838753749789,.515716549057871,.011098270717241
1963,8.372581868224534,-1.244719940300669,-.005609305268272,-.005227126845058,.553878620596939,-.005227126845058,.553878620596939,.515762422560356,.007810721514833
1964,8.376849239207321,-1.244737156606802,-.003245404399244,-.003026268892243,.553904568145237,-.003026268892243,.553904568145237,.515792353237311,.004523019447690
1965,8.381116610190105,-1.244745099647817,-.000881421311631,-.000825317726921,.553916596769454,-.000825317726921,.553916596769454,.515806340090941,.001235228140054
1966,8.385383981172891,-1.244743769827777,.001482584411234,.001375659175795,.553914706844360,.001375659175795,.553914706844360,.515804382610653,-.002052588773046
1967,8.389651352155676,-1.244733167550744,.003846553186011,.003576594340792,.553898898744726,.003576594340792,.553898898744726,.515786480773025,-.005340367650068
1968,8.393918723138460,-1.244713293220778,.006210425429366,.005777420292958,.553869172845324,.005777420292958,.553869172845324,.515752635041811,-.008628044847254
1969,8.398186094121247,-1.244684147241944,.008574141557962,.007978069557181,.553825529520923,.007978069557181,.553825529520923,.515702846367970,-.011915556722914
1970,8.402453465104031,-1.244645730018302,.010937641988462,.010178474658345,.553767969146295,.010178474658345,.553767969146295,.515637116189743,-.015202839641704
1971,8.406720836086816,-1.244598041953914,.013300867137530,.012378568121339,.553696492096211,.012378568121339,.553696492096211,.515555446432746,-.018489829978924
1972,8.410988207069602,-1.244541083452843,.015663757421831,.014578282471051,.553611098745440,.014578282471051,.553611098745440,.515457839510107,-.021776464124804
1973,8.415255578052387,-1.244474854919151,.018026253258026,.016777550232367,.553511789468755,.016777550232367,.553511789468755,.515344298322637,-.025062678488786
1974,8.419522949035173,-1.244399356756900,.020388295062781,.018976303930175,.553398564640926,.018976303930175,.553398564640926,.515214826259020,-.028348409503824
1975,8.423790320017957,-1.244314589370151,.022749823252757,.021174476089361,.553271424636724,.021174476089361,.553271424636724,.515069427196053,-.031633593630668
1976,8.428057691000742,-1.244220553162967,.025110778244620,.023371999234812,.553130369830919,.023371999234812,.553130369830919,.514908105498908,-.034918167362166
1977,8.432325061983528,-1.244117248539410,.027471100455033,.025568805891417,.552975400598282,.025568805891417,.552975400598282,.514730866021433,-.038202067227555
1978,8.436592432966313,-1.244004675903541,.029830730300658,.027764828584061,.552806517313585,.027764828584061,.552806517313585,.514537714106482,-.041485229796761
1979,8.440859803949097,-1.243882835659424,.032189608198160,.029959999837632,.552623720351597,.029959999837632,.552623720351597,.514328655586286,-.044767591684704
1980,8.445127174931883,-1.243751728211119,.034547674564204,.032154252177019,.552427010087091,.032154252177019,.552427010087091,.514103696782847,-.048049089555602
1981,8.449394545914668,-1.243611353962689,.036904869815450,.034347518127106,.552216386894836,.034347518127106,.552216386894836,.513862844508372,-.051329660127276
1982,8.453661916897454,-1.243461713318196,.039261134368566,.036539730212782,.551991851149603,.036539730212782,.551991851149603,.513606106065749,-.054609240175471
1983,8.457929287880239,-1.243302806681701,.041616408640211,.038730820958933,.551753403226163,.038730820958933,.551753403226163,.513333489249041,-.057887766538163
1984,8.462196658863023,-1.243134634457268,.043970633047052,.040920722890447,.551501043499288,.040920722890447,.551501043499288,.513045002344025,-.061165176119889
1985,8.466464029845810,-1.242957197048958,.046323748005751,.043109368532212,.551234772343747,.043109368532212,.551234772343747,.512740654128774,-.064441405896070
1986,8.470731400828594,-1.242770494860833,.048675693932972,.045296690409112,.550954590134312,.045296690409112,.550954590134312,.512420453874251,-.067716392917339
1987,8.474998771811380,-1.242574528296955,.051026411245380,.047482621046038,.550660497245753,.047482621046038,.550660497245753,.512084411344964,-.070990074313884
1988,8.479266142794165,-1.242369297761386,.053375840359635,.049667092967875,.550352494052841,.049667092967875,.550352494052841,.511732536799641,-.074262387299783
1989,8.483533513776949,-1.242154803658188,.055723921692404,.051850038699510,.550030580930348,.051850038699510,.550030580930348,.511364840991950,-.077533269177362
1990,8.487800884759736,-1.241931046391423,.058070595660349,.054031390765831,.549694758253043,.054031390765831,.549694758253043,.510981335171248,-.080802657341544
1991,8.492068255742520,-1.241698026365153,.060415802680134,.056211081691725,.549345026395698,.056211081691725,.549345026395698,.510582031083379,-.084070489284208
1992,8.496335626725305,-1.241455743983440,.062759483168423,.058389044002078,.548981385733084,.058389044002078,.548981385733084,.510166940971496,-.087336702598568
1993,8.500602997708091,-1.241204199650347,.065101577541879,.060565210221779,.548603836639970,.060565210221779,.548603836639970,.509736077576934,-.090601234983544
1994,8.504870368690876,-1.240943393769935,.067442026217166,.062739512875714,.548212379491129,.062739512875714,.548212379491129,.509289454140111,-.093864024248141
1995,8.509137739673662,-1.240673326746266,.069780769610947,.064911884488770,.547807014661331,.064911884488770,.547807014661331,.508827084401477,-.097125008315857
1996,8.513405110656446,-1.240393998983402,.072117748139886,.067082257585835,.547387742525346,.067082257585835,.547387742525346,.508348982602496,-.100384125229067
1997,8.517672481639231,-1.240105410885406,.074452902220647,.069250564691794,.546954563457946,.069250564691794,.546954563457946,.507855163486677,-.103641313153451
1998,8.521939852622017,-1.239807562856339,.076786172269893,.071416738331538,.546507477833901,.071416738331538,.546507477833901,.507345642300632,-.106896510382403
1999,8.526207223604802,-1.239500455300263,.079117498704287,.073580711029951,.546046486027982,.073580711029951,.546046486027982,.506820434795192,-.110149655341462
2000,8.530474594587586,-1.239184088621241,.081446821940494,.075742415311920,.545571588414961,.075742415311920,.545571588414961,.506279557226552,-.113400686592759
2001,8.534741965570372,-1.238858463223334,.083774082395178,.077901783702335,.545082785369606,.077901783702335,.545082785369606,.505723026357461,-.116649542839465
2002,8.539009336553157,-1.238523579510605,.086099220485000,.080058748726080,.544580077266691,.080058748726080,.544580077266691,.505150859458470,-.119896162930250
2003,8.543276707535943,-1.238179437887114,.088422176626626,.082213242908044,.544063464480984,.082213242908044,.544063464480984,.504563074309198,-.123140485863764
2004,8.547544078518728,-1.237826038756926,.090742891236718,.084365198773113,.543532947387259,.084365198773113,.543532947387259,.503959689199666,-.126382450793117
2005,8.551811449501512,-1.237463382524101,.093061304731941,.086514548846175,.542988526360283,.086514548846175,.542988526360283,.503340722931664,-.129621997030384
2006,8.556078820484299,-1.237091469592702,.095377357528958,.088661225652118,.542430201774830,.088661225652118,.542430201774830,.502706194820171,-.132859064051113
2007,8.560346191467083,-1.236710300366790,.097690990044432,.090805161715826,.541857974005669,.090805161715826,.541857974005669,.502056124694813,-.136093591498850
2008,8.564613562449868,-1.236319875250428,.100002142695027,.092946289562189,.541271843427572,.092946289562189,.541271843427572,.501390532901379,-.139325519189683
2009,8.568880933432654,-1.235920194647677,.102310755897408,.095084541716094,.540671810415308,.095084541716094,.540671810415308,.500709440303384,-.142554787116792
2010,8.573148304415438,-1.235511258962601,.104616770068236,.097219850702427,.540057875343650,.097219850702427,.540057875343650,.500012868283669,-.145781335455019
2011,8.577415675398225,-1.235093068599259,.106920125624177,.099352149046076,.539430038587367,.099352149046076,.539430038587367,.499300838746071,-.149005104565455
2012,8.581683046381009,-1.234665623961716,.109220762981892,.101481369271926,.538788300521232,.101481369271926,.538788300521232,.498573374117131,-.152226035000037
2013,8.585950417363794,-1.234228925454032,.111518622558047,.103607443904867,.538132661520013,.103607443904867,.538132661520013,.497830497347853,-.155444067506170
2014,8.590217788346580,-1.233782973480270,.113813644769305,.105730305469786,.537463121958483,.105730305469786,.537463121958483,.497072231915529,-.158659143031362
2015,8.594485159329365,-1.233327768444491,.116105770032329,.107849886491567,.536779682211412,.107849886491567,.536779682211412,.496298601825600,-.161871202727870
2016,8.598752530312149,-1.232863310750759,.118394938763782,.109966119495100,.536082342653571,.109966119495100,.536082342653571,.495509631613589,-.165080187957379
2017,8.603019901294935,-1.232389601522287,.120681089668514,.112078933957678,.535371104839894,.112078933957678,.535371104839894,.494705347496941,-.168286034906322
2018,8.607287272277720,-1.231906667660290,.122964117719312,.114188181400600,.534646007497416,.114188181400600,.534646007497416,.493885804557470,-.171488540857737
2019,8.611554643260506,-1.231414543076841,.125243947280536,.116293765414073,.533907087446197,.116293765414073,.533907087446197,.493051035906639,-.174687591949735
2020,8.615822014243291,-1.230913255590852,.127520524373895,.118395628105482,.533154369424952,.118395628105482,.533154369424952,.492201060150784,-.177883141823028
2021,8.620089385226075,-1.230402833021234,.129793795021101,.120493711582214,.532387878172396,.120493711582214,.532387878172396,.491335896360830,-.181075144006981
2022,8.624356756208861,-1.229883303186898,.132063705243867,.122587957951655,.531607638427244,.122587957951655,.531607638427244,.490455564073885,-.184263551923526
2023,8.628624127191646,-1.229354693906756,.134330201063902,.124678309321190,.530813674928212,.124678309321190,.530813674928212,.489560083294869,-.187448318891071
2024,8.632891498174432,-1.228817032999720,.136593228502919,.126764707798208,.530006012414015,.126764707798208,.530006012414015,.488649474498181,-.190629398128424
2025,8.637158869157217,-1.228270348284701,.138852733582626,.128847095490091,.529184675623369,.128847095490091,.529184675623369,.487723758629413,-.193806742758690
2026,8.641426240140001,-1.227714667580612,.141108662324737,.130925414504227,.528349689294988,.130925414504227,.528349689294988,.486782957107093,-.196980305813184
2027,8.645693611122788,-1.227150018706363,.143360960750964,.132999606948002,.527501078167588,.132999606948002,.527501078167588,.485827091824480,-.200150040235329
2028,8.649960982105572,-1.226576429480865,.145609574883015,.135069614928802,.526638866979884,.135069614928802,.526638866979884,.484856185151391,-.203315898884555
2029,8.654228353088357,-1.225993927723032,.147854450742603,.137135380554012,.525763080470592,.137135380554012,.525763080470592,.483870259936068,-.206477834540205
2030,8.658495724071143,-1.225402541251774,.150095534351440,.139196845931021,.524873743378426,.139196845931021,.524873743378426,.482869339507093,-.209635799905428
2031,8.662763095053927,-1.224802297886002,.152332771731235,.141253953167211,.523970880442103,.141253953167211,.523970880442103,.481853447675332,-.212789747611071
2032,8.667030466036714,-1.224193225444629,.154566108903701,.143306644369971,.523054516400337,.143306644369971,.523054516400337,.480822608735930,-.215939630219585
2033,8.671297837019498,-1.223575351746566,.156795491890548,.145354861646685,.522124675991843,.145354861646685,.522124675991843,.479776847470338,-.219085400228909
2034,8.675565208002283,-1.222948704610725,.159020866713488,.147398547104740,.521181383955338,.147398547104740,.521181383955338,.478716189148386,-.222227010076375
2035,8.679832578985069,-1.222313311856017,.161242179394232,.149437642851523,.520224665029536,.149437642851523,.520224665029536,.477640659530396,-.225364412142596
2036,8.684099949967854,-1.221669201301353,.163459375954490,.151472090994417,.519254543953152,.151472090994417,.519254543953152,.476550284869335,-.228497558755361
2037,8.688367320950638,-1.221016400765647,.165672402415975,.153501833640811,.518271045464902,.153501833640811,.518271045464902,.475445091913009,-.231626402193539
2038,8.692634691933424,-1.220354938067807,.167881204800398,.155526812898090,.517274194303501,.155526812898090,.517274194303501,.474325107906298,-.234750894690968
2039,8.696902062916209,-1.219684841026748,.170085729129469,.157546970873640,.516264015207665,.157546970873640,.516264015207665,.473190360593440,-.237870988440355
2040,8.701169433898995,-1.219006137461379,.172285921424900,.159562249674847,.515240532916108,.159562249674847,.515240532916108,.472040878220341,-.240986635597180
2041,8.705436804881780,-1.218318855190613,.174481727708401,.161572591409096,.514203772167547,.161572591409096,.514203772167547,.470876689536949,-.244097788283591
2042,8.709704175864564,-1.217623022033362,.176673094001684,.163577938183774,.513153757700695,.163577938183774,.513153757700695,.469697823799648,-.247204398592314
2043,8.713971546847350,-1.216918665808536,.178859966326462,.165578232106268,.512090514254269,.165578232106268,.512090514254269,.468504310773712,-.250306418590555
2044,8.718238917830135,-1.216205814335048,.181042290704443,.167573415283962,.511014066566985,.167573415283962,.511014066566985,.467296180735799,-.253403800323906
2045,8.722506288812919,-1.215484495431809,.183220013157340,.169563429824243,.509924439377556,.169563429824243,.509924439377556,.466073464476477,-.256496495820260
2046,8.726773659795706,-1.214754736917730,.185393079706864,.171548217834498,.508821657424698,.171548217834498,.508821657424698,.464836193302808,-.259584457093726
2047,8.731041030778490,-1.214016566611724,.187561436374726,.173527721422111,.507705745447128,.173527721422111,.507705745447128,.463584399040975,-.262667636148536
2048,8.735308401761277,-1.213270012332701,.189725029182637,.175501882694469,.506576728183559,.175501882694469,.506576728183559,.462318114038940,-.265745984982978
2049,8.739575772744061,-1.212515101899574,.191883804152308,.177470643758958,.505434630372708,.177470643758958,.505434630372708,.461037371169168,-.268819455593308
2050,8.743843143726846,-1.211751863131254,.194037707305450,.179433946722964,.504279476753289,.179433946722964,.504279476753289,.459742203831380,-.271887999977686
2051,8.748110514709632,-1.210980323846652,.196186684663776,.181391733693874,.503111292064018,.181391733693874,.503111292064018,.458432645955355,-.274951570140101
2052,8.752377885692416,-1.210200511864681,.198330682248995,.183343946779071,.501930101043611,.183343946779071,.501930101043611,.457108732003793,-.278010118094306
2053,8.756645256675203,-1.209412455004251,.200469646082820,.185290528085945,.500735928430781,.185290528085945,.500735928430781,.455770496975201,-.281063595867765
2054,8.760912627657987,-1.208616181084274,.202603522186960,.187231419721879,.499528798964246,.187231419721879,.499528798964246,.454417976406850,-.284111955505584
2055,8.765179998640772,-1.207811717923663,.204732256583128,.189166563794259,.498308737382720,.189166563794259,.498308737382720,.453051206377764,-.287155149074470
2056,8.769447369623558,-1.206999093341328,.206855795293035,.191095902410474,.497075768424917,.191095902410474,.497075768424917,.451670223511767,-.290193128666681
2057,8.773714740606342,-1.206178335156181,.208974084338391,.193019377677907,.495829916829555,.193019377677907,.495829916829555,.450275064980576,-.293225846403978
2058,8.777982111589127,-1.205349471187134,.211087069740907,.194936931703944,.494571207335348,.194936931703944,.494571207335348,.448865768506943,-.296253254441596
2059,8.782249482571913,-1.204512529253097,.213194697522297,.196848506595974,.493299664681010,.196848506595974,.493299664681010,.447442372367852,-.299275304972209
2060,8.786516853554698,-1.203667537172984,.215296913704269,.198754044461380,.492015313605259,.198754044461380,.492015313605259,.446004915397764,-.302291950229898
2061,8.790784224537484,-1.202814522765705,.217393664308536,.200653487407549,.490718178846808,.200653487407549,.490718178846808,.444553436991914,-.305303142494140
2062,8.795051595520269,-1.201953513850172,.219484895356809,.202546777541867,.489408285144373,.202546777541867,.489408285144373,.443087977109664,-.308308834093781
2063,8.799318966503053,-1.201084538245297,.221570552870798,.204433856971720,.488085657236670,.204433856971720,.488085657236670,.441608576277906,-.311308977411038
2064,8.803586337485839,-1.200207623769990,.223650582872215,.206314667804494,.486750319862413,.206314667804494,.486750319862413,.440115275594521,-.314303524885486
2065,8.807853708468624,-1.199322798243165,.225724931382771,.208189152147575,.485402297760318,.208189152147575,.485402297760318,.438608116731895,-.317292429018061
2066,8.812121079451408,-1.198430089483732,.227793544424178,.210057252108349,.484041615669101,.210057252108349,.484041615669101,.437087141940489,-.320275642375073
2067,8.816388450434195,-1.197529525310603,.229856368018146,.211918909794203,.482668298327476,.211918909794203,.482668298327476,.435552394052464,-.323253117592217
2068,8.820655821416979,-1.196621133542689,.231913348186387,.213774067312521,.481282370474159,.213774067312521,.481282370474159,.434003916485368,-.326224807378591
2069,8.824923192399766,-1.195704941998902,.233964430950612,.215622666770691,.479883856847864,.215622666770691,.479883856847864,.432441753245879,-.329190664520732
2070,8.829190563382550,-1.194780978498155,.236009562332531,.217464650276097,.478472782187309,.217464650276097,.478472782187309,.430865948933612,-.332150641886636
2071,8.833457934365335,-1.193849270859357,.238048688353857,.219299959936127,.477049171231207,.219299959936127,.477049171231207,.429276548744976,-.335104692429813
2072,8.837725305348121,-1.192909846901421,.240081755036301,.221128537858166,.475613048718274,.221128537858166,.475613048718274,.427673598477104,-.338052769193328
2073,8.841992676330905,-1.191962734443259,.242108708401572,.222950326149599,.474164439387226,.222950326149599,.474164439387226,.426057144531841,-.340994825313848
2074,8.846260047313690,-1.191007961303782,.244129494471383,.224765266917814,.472703367976777,.224765266917814,.472703367976777,.424427233919794,-.343930814025716
2075,8.850527418296476,-1.190045555301901,.246144059267446,.226573302270196,.471229859225642,.226573302270196,.471229859225642,.422783914264449,-.346860688665014
2076,8.854794789279261,-1.189075544256528,.248152348811470,.228374374314131,.469743937872539,.228374374314131,.469743937872539,.421127233806355,-.349784402673633
2077,8.859062160262047,-1.188097955986575,.250154309125169,.230168425157006,.468245628656180,.230168425157006,.468245628656180,.419457241407371,-.352701909603364
2078,8.863329531244831,-1.187112818310954,.252149886230251,.231955396906205,.466734956315282,.231955396906205,.466734956315282,.417773986554982,-.355613163119983
2079,8.867596902227616,-1.186120159048576,.254139026148428,.233735231669115,.465211945588561,.233735231669115,.465211945588561,.416077519366688,-.358518117007350
2080,8.871864273210402,-1.185120006018352,.256121674901413,.235507871553123,.463676621214730,.235507871553123,.463676621214730,.414367890594462,-.361416725171518
2081,8.876131644193187,-1.184112387039194,.258097778510915,.237273258665613,.462129007932506,.237273258665613,.462129007932506,.412645151629274,-.364308941644837
2082,8.880399015175973,-1.183097329930014,.260067282998647,.239031335113973,.460569130480604,.239031335113973,.460569130480604,.410909354505699,-.367194720590084
2083,8.884666386158758,-1.182074862509723,.262030134386319,.240782043005588,.458997013597740,.240782043005588,.458997013597740,.409160551906588,-.370074016304584
2084,8.888933757141542,-1.181045012597234,.263986278695642,.242525324447844,.457412682022628,.242525324447844,.457412682022628,.407398797167823,-.372946783224351
