i,t,y1,y2,y3,y4,dy1,dy2,dy3,dy4
2289,12.414799337087127,.014350843737555,-.999751360389410,-.154289122153244,-.335148912047908,-.154289122153244,-.335148912047908,-.677841013780808,.300508329917608
2290,12.424012956927966,.012900592461612,-1.002826491592955,-.160508017216788,-.332364418371332,-.160508017216788,-.332364418371332,-.672088963054782,.303925050499769
2291,12.433222227351115,.011394012172415,-1.005874388873194,-.166670871870404,-.329549688720272,-.166670871870404,-.329549688720272,-.666308181296530,.307359818359231
2292,12.442425355811961,.009831983263884,-1.008894212036578,-.172776289132754,-.326705154828903,-.172776289132754,-.326705154828903,-.660500083793278,.310809598195595
2293,12.451620619423680,.008215418255161,-1.011885163400817,-.178822962392535,-.323831273044832,-.178822962392535,-.323831273044832,-.654666058341027,.314271429544905
2294,12.460806367430424,.006545258171655,-1.014846488308194,-.184809675375908,-.320928521936257,-.184809675375908,-.320928521936257,-.648807463093108,.317742430888309
2295,12.469981023147621,.004822468978108,-1.017777475381547,-.190735301638462,-.317997399936730,-.190735301638462,-.317997399936730,-.642925624665793,.321219803165055
2296,12.479143085388362,.003048038089265,-1.020677456537953,-.196598803616974,-.315038423043972,-.196598803616974,-.315038423043972,-.637021836501296,.324700832700297
2297,12.488291129399716,.001222970980726,-1.023545806776972,-.202399231278836,-.312052122587098,-.202399231278836,-.312052122587098,-.631097357485145,.328182893564206
2298,12.497423807336846,-.000651712080452,-1.026381943761537,-.208135720408746,-.309039043074587,-.208135720408746,-.309039043074587,-.625153410812010,.331663449384083
2299,12.506539848305886,-.002574979168957,-1.029185327210520,-.213807490573151,-.305999740133222,-.213807490573151,-.305999740133222,-.619191183091480,.335140054635576
2300,12.515638058008941,-.004545789684756,-1.031955458122464,-.219413842803145,-.302934778546249,-.219413842803145,-.302934778546249,-.613211823683160,.338610355442616
2301,12.524717318026061,-.006563097176434,-1.034691877850098,-.224954157036005,-.299844730397085,-.224954157036005,-.299844730397085,-.607216444248692,.342072089918433
2302,12.533776584769919,-.008625851996541,-1.037394167045084,-.230427889354504,-.296730173323081,-.230427889354504,-.296730173323081,-.601206118506960,.345523088081927
2303,12.542814888149074,-.010733003783756,-1.040061944491954,-.235834569061594,-.293591688882239,-.235834569061594,-.293591688882239,-.595181882177727,.348961271384946
2304,12.551831329975370,-.012883503768996,-1.042694865849527,-.241173795626115,-.290429861034228,-.241173795626115,-.290429861034228,-.589144733098317,.352384651886561
2305,12.560825082150108,-.015076306904749,-1.045292622317186,-.246445235532971,-.287245274735718,-.246445235532971,-.287245274735718,-.583095631497610,.355791331110437
2306,12.569795384662397,-.017310373818791,-1.047854939242382,-.251648619068719,-.284038514648893,-.251648619068719,-.284038514648893,-.577035500411538,.359179498620898
2307,12.578741543431466,-.019584672595063,-1.050381574684572,-.256783737070971,-.280810163960951,-.256783737070971,-.280810163960951,-.570965226224472,.362547430352321
2308,12.587662928022903,-.021898180385924,-1.052872317949625,-.261850437667261,-.277560803311571,-.261850437667261,-.277560803311571,-.564885659321247,.365893486725225
2309,12.596558969266699,-.024249884861115,-1.055326988107421,-.266848623026399,-.274291009824621,-.266848623026399,-.274291009824621,-.558797614835108,.369216110580837
2310,12.605429156802886,-.026638785499777,-1.057745432504169,-.271778246142620,-.271001356239797,-.271778246142620,-.271001356239797,-.552701873477564,.372513824964098
2311,12.614273036578300,-.029063894732554,-1.060127525279660,-.276639307670264,-.267692410139485,-.276639307670264,-.267692410139485,-.546599182436894,.375785230783183
2312,12.623090208315750,-.031524238941417,-1.062473165898497,-.281431852824231,-.264364733265792,-.281431852824231,-.264364733265792,-.540490256332912,.379029004371486
2313,12.631880322974704,-.034018859325219,-1.064782277703132,-.286155968359103,-.261018880922508,-.286155968359103,-.261018880922508,-.534375778216498,.382243894975996
2314,12.640643080220407,-.036546812639224,-1.067054806495457,-.290811779637630,-.257655401456634,-.290811779637630,-.257655401456634,-.528256400603326,.385428722193812
2315,12.649378225916271,-.039107171816993,-1.069290719152614,-.295399447797219,-.254274835814075,-.295399447797219,-.254274835814075,-.522132746532158,.388582373376510
2316,12.658085549652412,-.041699026482972,-1.071490002281761,-.299919167021224,-.250877717164149,-.299919167021224,-.250877717164149,-.516005410638994,.391703801020000
2317,12.666764882321363,-.044321483364071,-1.073652660917584,-.304371161920125,-.247464570587619,-.304371161920125,-.247464570587619,-.509874960239280,.394792020155570
2318,12.675416093750218,-.046973666608308,-1.075778717265576,-.308755685026167,-.244035912823138,-.308755685026167,-.244035912823138,-.503741936411223,.397846105755943
2319,12.684039090396931,-.049654718018384,-1.077868209493330,-.313073014403687,-.240592252067131,-.313073014403687,-.240592252067131,-.497606855074112,.400865190168397
2320,12.692633813116970,-.052363797207741,-1.079921190571470,-.317323451376158,-.237134087822372,-.317323451376158,-.237134087822372,-.491470208056328,.403848460585356
2321,12.701200235005253,-.055100081686333,-1.081937727165214,-.321507318369950,-.233661910790722,-.321507318369950,-.233661910790722,-.485332464148422,.406795156561334
2322,12.709738359317061,-.057862766882988,-1.083917898577097,-.325624956873908,-.230176202805739,-.325624956873908,-.230176202805739,-.479194070137369,.409704567583679
2323,12.718248217470613,-.060651066110839,-1.085861795740911,-.329676725513109,-.226677436801131,-.329676725513109,-.226677436801131,-.473055451818691,.412576030703300
2324,12.726729867132985,-.063464210481945,-1.087769520266514,-.333662998234495,-.223166076811265,-.333662998234495,-.223166076811265,-.466917014983713,.415408928230382
2325,12.735183390390281,-.066301448776790,-1.089641183534894,-.337584162601588,-.219642578000197,-.337584162601588,-.219642578000197,-.460779146379773,.418202685499025
2326,12.743608892002243,-.069162047273990,-1.091476905842526,-.341440618195040,-.216107386715959,-.341440618195040,-.216107386715959,-.454642214641613,.420956768703804
2327,12.752006497740823,-.072045289545131,-1.093276815593895,-.345232775115466,-.212560940567062,-.345232775115466,-.212560940567062,-.448506571192643,.423670682810426
2328,12.760376352811791,-.074950476219291,-1.095041048540828,-.348961052584728,-.209003668518436,-.348961052584728,-.209003668518436,-.442372551115115,.426343969541875
2329,12.768718620357953,-.077876924721425,-1.096769747067168,-.352625877641684,-.205435991004225,-.352625877641684,-.205435991004225,-.436240473988577,.428976205440825
2330,12.777033480042199,-.080823968988461,-1.098463059517188,-.356227683928268,-.201858320055123,-.356227683928268,-.201858320055123,-.430110644696266,.431567000008508
2331,12.785321126708324,-.083790959166603,-1.100121139566067,-.359766910561719,-.198271059438082,-.359766910561719,-.198271059438082,-.423983354199338,.434115993919743
2332,12.793581769117301,-.086777261293024,-1.101744145630698,-.363244001088742,-.194674604806484,-.363244001088742,-.194674604806484,-.417858880279061,.436622857313415
2333,12.801815628756527,-.089782256964844,-1.103332240319063,-.366659402517411,-.191069343858998,-.366659402517411,-.191069343858998,-.411737488247264,.439087288157333
2334,12.810022938719385,-.092805342997995,-1.104885589916389,-.370013564422653,-.187455656505549,-.370013564422653,-.187455656505549,-.405619431625507,.441509010686094
2335,12.818203942652413,-.095845931078333,-1.106404363906317,-.373306938121257,-.183833915038973,-.373306938121257,-.183833915038973,-.399504952793545,.443887773910360
2336,12.826358893767283,-.098903447407084,-1.107888734525305,-.376539975912410,-.180204484311079,-.376539975912410,-.180204484311079,-.393394283607788,.446223350195714
2337,12.834488053914765,-.101977332342518,-1.109338876348551,-.379713130379921,-.176567721911984,-.379713130379921,-.176567721911984,-.387287645990526,.448515533909150
2338,12.842591692717848,-.105067040039522,-1.110754965905713,-.382826853752371,-.172923978351700,-.382826853752371,-.172923978351700,-.381185252490770,.450764140131088
2339,12.850670086761228,-.108172038088547,-1.112137181324801,-.385881597317612,-.169273597243077,-.385881597317612,-.169273597243077,-.375087306817596,.452969003430747
2340,12.858723518834356,-.111291807155239,-1.113485702002606,-.388877810888145,-.165616915485317,-.388877810888145,-.165616915485317,-.368994004346943,.455129976702630
2341,12.866752277225356,-.114425840621904,-1.114800708300144,-.391815942314090,-.161954263447347,-.391815942314090,-.161954263447347,-.362905532602800,.457246930061842
2342,12.874756655063134,-.117573644231796,-1.116082381261609,-.394696437040572,-.158285965150459,-.394696437040572,-.158285965150459,-.356822071713796,.459319749795938
2343,12.882736949705105,-.120734735737103,-1.117330902355405,-.397519737706551,-.154612338449673,-.397519737706551,-.154612338449673,-.350743794846131,.461348337371017
2344,12.890693462168024,-.123908644551380,-1.118546453235903,-.400286283782222,-.150933695213381,-.400286283782222,-.150933695213381,-.344670868613875,.463332608489766
2345,12.898626496599501,-.127094911407047,-1.119729215524594,-.402996511242312,-.147250341500867,-.402996511242312,-.147250341500867,-.338603453467575,.465272492199207
2346,12.906536359787895,-.130293088018519,-1.120879370609417,-.405650852272708,-.143562577737371,-.405650852272708,-.143562577737371,-.332541704062153,.467167930045928
2347,12.914423360708312,-.133502736751390,-1.121997099461064,-.408249735008023,-.139870698886422,-.408249735008023,-.139870698886422,-.326485769605031,.469018875276633
2348,12.922287810102622,-.136723430298058,-1.123082582465155,-.410793583297821,-.136174994619208,-.410793583297821,-.136174994619208,-.320435794185409,.470825292081884
2349,12.930130020091401,-.139954751360086,-1.124135999269212,-.413282816499390,-.132475749480774,-.413282816499390,-.132475749480774,-.314391917085600,.472587154880994
2350,12.937950303815885,-.143196292337527,-1.125157528643438,-.415717849295042,-.128773243052917,-.415717849295042,-.128773243052917,-.308354273075286,.474304447646063
2351,12.945748975108076,-.146447655025411,-1.126147348354345,-.418099091532082,-.125067750113639,-.418099091532082,-.125067750113639,-.302322992689551,.475977163263236
2352,12.953526348187228,-.149708450317497,-1.127105635050356,-.420426948083671,-.121359540793073,-.420426948083671,-.121359540793073,-.296298202491510,.477605302929323
